4/17/2019  14:15:05.147800	-3.672261E-1	4/17/2019  14:15:05.147812	3.905702E-1
4/17/2019  14:15:05.148200	-3.799380E-1	4/17/2019  14:15:05.148212	3.876997E-1
4/17/2019  14:15:05.148600	-3.910781E-1	4/17/2019  14:15:05.148612	3.830524E-1
4/17/2019  14:15:05.149000	-4.008512E-1	4/17/2019  14:15:05.149012	3.787467E-1
4/17/2019  14:15:05.149400	-4.102143E-1	4/17/2019  14:15:05.149412	3.734842E-1
4/17/2019  14:15:05.149800	-4.179372E-1	4/17/2019  14:15:05.149812	3.665132E-1
4/17/2019  14:15:05.150200	-4.246349E-1	4/17/2019  14:15:05.150212	3.595421E-1
4/17/2019  14:15:05.150600	-4.296923E-1	4/17/2019  14:15:05.150612	3.511358E-1
4/17/2019  14:15:05.151000	-4.342714E-1	4/17/2019  14:15:05.151012	3.414993E-1
4/17/2019  14:15:05.151400	-4.370051E-1	4/17/2019  14:15:05.151412	3.317262E-1
4/17/2019  14:15:05.151800	-4.392605E-1	4/17/2019  14:15:05.151812	3.210645E-1
4/17/2019  14:15:05.152200	-4.392605E-1	4/17/2019  14:15:05.152212	3.088993E-1
4/17/2019  14:15:05.152600	-4.389871E-1	4/17/2019  14:15:05.152612	2.961874E-1
4/17/2019  14:15:05.153000	-4.366634E-1	4/17/2019  14:15:05.153012	2.832020E-1
4/17/2019  14:15:05.153400	-4.328361E-1	4/17/2019  14:15:05.153412	2.693283E-1
4/17/2019  14:15:05.153800	-4.282571E-1	4/17/2019  14:15:05.153812	2.541559E-1
4/17/2019  14:15:05.154200	-4.221062E-1	4/17/2019  14:15:05.154212	2.393937E-1
4/17/2019  14:15:05.154600	-4.157502E-1	4/17/2019  14:15:05.154612	2.236062E-1
4/17/2019  14:15:05.155000	-4.072756E-1	4/17/2019  14:15:05.155012	2.072037E-1
4/17/2019  14:15:05.155400	-3.986642E-1	4/17/2019  14:15:05.155412	1.900494E-1
4/17/2019  14:15:05.155800	-3.871141E-1	4/17/2019  14:15:05.155812	1.728951E-1
4/17/2019  14:15:05.156200	-3.752907E-1	4/17/2019  14:15:05.156212	1.550574E-1
4/17/2019  14:15:05.156600	-3.631938E-1	4/17/2019  14:15:05.156612	1.364679E-1
4/17/2019  14:15:05.157000	-3.486366E-1	4/17/2019  14:15:05.157012	1.177417E-1
4/17/2019  14:15:05.157400	-3.339426E-1	4/17/2019  14:15:05.157412	9.894711E-2
4/17/2019  14:15:05.157800	-3.178135E-1	4/17/2019  14:15:05.157812	8.008422E-2
4/17/2019  14:15:05.158200	-3.009326E-1	4/17/2019  14:15:05.158212	6.012782E-2
4/17/2019  14:15:05.158600	-2.827531E-1	4/17/2019  14:15:05.158612	4.064983E-2
4/17/2019  14:15:05.159000	-2.649837E-1	4/17/2019  14:15:05.159012	2.110350E-2
4/17/2019  14:15:05.159400	-2.453007E-1	4/17/2019  14:15:05.159412	1.830544E-3
4/17/2019  14:15:05.159800	-2.254127E-1	4/17/2019  14:15:05.159812	-1.798916E-2
4/17/2019  14:15:05.160200	-2.039527E-1	4/17/2019  14:15:05.160212	-3.821893E-2
4/17/2019  14:15:05.160600	-1.818776E-1	4/17/2019  14:15:05.160612	-5.790195E-2
4/17/2019  14:15:05.161000	-1.603493E-1	4/17/2019  14:15:05.161012	-7.820007E-2
4/17/2019  14:15:05.161400	-1.382059E-1	4/17/2019  14:15:05.161412	-9.658456E-2
4/17/2019  14:15:05.161800	-1.131238E-1	4/17/2019  14:15:05.161812	-1.154475E-1
4/17/2019  14:15:05.162200	-8.975017E-2	4/17/2019  14:15:05.162212	-1.345154E-1
4/17/2019  14:15:05.162600	-6.630824E-2	4/17/2019  14:15:05.162612	-1.515330E-1
4/17/2019  14:15:05.163000	-4.108937E-2	4/17/2019  14:15:05.163012	-1.696441E-1
4/17/2019  14:15:05.163400	-1.614388E-2	4/17/2019  14:15:05.163412	-1.876869E-1
4/17/2019  14:15:05.163800	8.596582E-3	4/17/2019  14:15:05.163812	-2.051145E-1
4/17/2019  14:15:05.164200	3.340539E-2	4/17/2019  14:15:05.164212	-2.217221E-1
4/17/2019  14:15:05.164600	5.848757E-2	4/17/2019  14:15:05.164612	-2.376462E-1
4/17/2019  14:15:05.165000	8.356975E-2	4/17/2019  14:15:05.165012	-2.528869E-1
4/17/2019  14:15:05.165400	1.088570E-1	4/17/2019  14:15:05.165412	-2.668290E-1
4/17/2019  14:15:05.165800	1.335974E-1	4/17/2019  14:15:05.165812	-2.820013E-1
4/17/2019  14:15:05.166200	1.578595E-1	4/17/2019  14:15:05.166212	-2.956701E-1
4/17/2019  14:15:05.166600	1.823266E-1	4/17/2019  14:15:05.166612	-3.072886E-1
4/17/2019  14:15:05.167000	2.079555E-1	4/17/2019  14:15:05.167012	-3.191804E-1
4/17/2019  14:15:05.167400	2.313974E-1	4/17/2019  14:15:05.167412	-3.304571E-1
4/17/2019  14:15:05.167800	2.546343E-1	4/17/2019  14:15:05.167812	-3.407770E-1
4/17/2019  14:15:05.168200	2.773928E-1	4/17/2019  14:15:05.168212	-3.499351E-1
4/17/2019  14:15:05.168600	2.993995E-1	4/17/2019  14:15:05.168612	-3.579997E-1
4/17/2019  14:15:05.169000	3.209962E-1	4/17/2019  14:15:05.169012	-3.664060E-1
4/17/2019  14:15:05.169400	3.420461E-1	4/17/2019  14:15:05.169412	-3.724886E-1
4/17/2019  14:15:05.169800	3.624125E-1	4/17/2019  14:15:05.169812	-3.782978E-1
4/17/2019  14:15:05.170200	3.830524E-1	4/17/2019  14:15:05.170212	-3.826718E-1
4/17/2019  14:15:05.170600	4.016419E-1	4/17/2019  14:15:05.170612	-3.864990E-1
4/17/2019  14:15:05.171000	4.193429E-1	4/17/2019  14:15:05.171012	-3.895062E-1
4/17/2019  14:15:05.171400	4.368390E-1	4/17/2019  14:15:05.171412	-3.909414E-1
4/17/2019  14:15:05.171800	4.527631E-1	4/17/2019  14:15:05.171812	-3.920349E-1
4/17/2019  14:15:05.172200	4.673203E-1	4/17/2019  14:15:05.172212	-3.917615E-1
4/17/2019  14:15:05.172600	4.816042E-1	4/17/2019  14:15:05.172612	-3.903946E-1
4/17/2019  14:15:05.173000	4.945211E-1	4/17/2019  14:15:05.173012	-3.882760E-1
4/17/2019  14:15:05.173400	5.073014E-1	4/17/2019  14:15:05.173412	-3.854739E-1
4/17/2019  14:15:05.173800	5.176213E-1	4/17/2019  14:15:05.173812	-3.804848E-1
4/17/2019  14:15:05.174200	5.269161E-1	4/17/2019  14:15:05.174212	-3.761791E-1
4/17/2019  14:15:05.174600	5.353907E-1	4/17/2019  14:15:05.174612	-3.705066E-1
4/17/2019  14:15:05.175000	5.429769E-1	4/17/2019  14:15:05.175012	-3.633988E-1
4/17/2019  14:15:05.175400	5.489912E-1	4/17/2019  14:15:05.175412	-3.548558E-1
4/17/2019  14:15:05.175800	5.535702E-1	4/17/2019  14:15:05.175812	-3.466546E-1
4/17/2019  14:15:05.176200	5.575341E-1	4/17/2019  14:15:05.176212	-3.361980E-1
4/17/2019  14:15:05.176600	5.595845E-1	4/17/2019  14:15:05.176612	-3.260831E-1
4/17/2019  14:15:05.177000	5.603362E-1	4/17/2019  14:15:05.177012	-3.139862E-1
4/17/2019  14:15:05.177400	5.600629E-1	4/17/2019  14:15:05.177412	-3.028462E-1
4/17/2019  14:15:05.177800	5.586276E-1	4/17/2019  14:15:05.177812	-2.899976E-1
4/17/2019  14:15:05.178200	5.560989E-1	4/17/2019  14:15:05.178212	-2.767389E-1
4/17/2019  14:15:05.178600	5.515882E-1	4/17/2019  14:15:05.178612	-2.614982E-1
4/17/2019  14:15:05.179000	5.473509E-1	4/17/2019  14:15:05.179012	-2.465309E-1
4/17/2019  14:15:05.179400	5.409949E-1	4/17/2019  14:15:05.179412	-2.310168E-1
4/17/2019  14:15:05.179800	5.333404E-1	4/17/2019  14:15:05.179812	-2.150927E-1
4/17/2019  14:15:05.180200	5.242507E-1	4/17/2019  14:15:05.180212	-1.976651E-1
4/17/2019  14:15:05.180600	5.139308E-1	4/17/2019  14:15:05.180612	-1.811259E-1
4/17/2019  14:15:05.181000	5.028591E-1	4/17/2019  14:15:05.181012	-1.628781E-1
4/17/2019  14:15:05.181400	4.905572E-1	4/17/2019  14:15:05.181412	-1.453820E-1
4/17/2019  14:15:05.181800	4.779136E-1	4/17/2019  14:15:05.181812	-1.270659E-1
4/17/2019  14:15:05.182200	4.626046E-1	4/17/2019  14:15:05.182212	-1.073145E-1
4/17/2019  14:15:05.182600	4.474322E-1	4/17/2019  14:15:05.182612	-8.913508E-2
4/17/2019  14:15:05.183000	4.308930E-1	4/17/2019  14:15:05.183012	-6.999881E-2
4/17/2019  14:15:05.183400	4.131236E-1	4/17/2019  14:15:05.183412	-5.011076E-2
4/17/2019  14:15:05.183800	3.952176E-1	4/17/2019  14:15:05.183812	-3.035940E-2
4/17/2019  14:15:05.184200	3.760130E-1	4/17/2019  14:15:05.184212	-1.115478E-2
4/17/2019  14:15:05.184600	3.564666E-1	4/17/2019  14:15:05.184612	8.869957E-3
4/17/2019  14:15:05.185000	3.358268E-1	4/17/2019  14:15:05.185012	2.848463E-2
4/17/2019  14:15:05.185400	3.144352E-1	4/17/2019  14:15:05.185412	4.796262E-2
4/17/2019  14:15:05.185800	2.929752E-1	4/17/2019  14:15:05.185812	6.696220E-2
4/17/2019  14:15:05.186200	2.701484E-1	4/17/2019  14:15:05.186212	8.801210E-2
4/17/2019  14:15:05.186600	2.472532E-1	4/17/2019  14:15:05.186612	1.068067E-1
4/17/2019  14:15:05.187000	2.236062E-1	4/17/2019  14:15:05.187012	1.244394E-1
4/17/2019  14:15:05.187400	1.993442E-1	4/17/2019  14:15:05.187412	1.435073E-1
4/17/2019  14:15:05.187800	1.752188E-1	4/17/2019  14:15:05.187812	1.613450E-1
4/17/2019  14:15:05.188200	1.504784E-1	4/17/2019  14:15:05.188212	1.794561E-1
4/17/2019  14:15:05.188600	1.262163E-1	4/17/2019  14:15:05.188612	1.966104E-1
4/17/2019  14:15:05.189000	1.012025E-1	4/17/2019  14:15:05.189012	2.130129E-1
4/17/2019  14:15:05.189400	7.584690E-2	4/17/2019  14:15:05.189412	2.296888E-1
4/17/2019  14:15:05.189800	5.076472E-2	4/17/2019  14:15:05.189812	2.455446E-1
4/17/2019  14:15:05.190200	2.595591E-2	4/17/2019  14:15:05.190212	2.603069E-1
4/17/2019  14:15:05.190600	7.370426E-4	4/17/2019  14:15:05.190612	2.747958E-1
4/17/2019  14:15:05.191000	-2.516526E-2	4/17/2019  14:15:05.191012	2.888746E-1
4/17/2019  14:15:05.191400	-4.956401E-2	4/17/2019  14:15:05.191412	3.009031E-1
4/17/2019  14:15:05.191800	-7.355269E-2	4/17/2019  14:15:05.191812	3.137517E-1
4/17/2019  14:15:05.192200	-9.856653E-2	4/17/2019  14:15:05.192212	3.257802E-1
4/17/2019  14:15:05.192600	-1.205732E-1	4/17/2019  14:15:05.192612	3.355534E-1
4/17/2019  14:15:05.193000	-1.448353E-1	4/17/2019  14:15:05.193012	3.447798E-1
4/17/2019  14:15:05.193400	-1.671837E-1	4/17/2019  14:15:05.193412	3.550314E-1
4/17/2019  14:15:05.193800	-1.892588E-1	4/17/2019  14:15:05.193812	3.624125E-1
4/17/2019  14:15:05.194200	-2.106504E-1	4/17/2019  14:15:05.194212	3.693153E-1
4/17/2019  14:15:05.194600	-2.315636E-1	4/17/2019  14:15:05.194612	3.758079E-1
4/17/2019  14:15:05.195000	-2.520667E-1	4/17/2019  14:15:05.195012	3.807970E-1
4/17/2019  14:15:05.195400	-2.711347E-1	4/17/2019  14:15:05.195412	3.846926E-1
4/17/2019  14:15:05.195800	-2.895192E-1	4/17/2019  14:15:05.195812	3.883148E-1
4/17/2019  14:15:05.196200	-3.066051E-1	4/17/2019  14:15:05.196212	3.905702E-1
4/17/2019  14:15:05.196600	-3.232810E-1	4/17/2019  14:15:05.196612	3.924838E-1
4/17/2019  14:15:05.197000	-3.386584E-1	4/17/2019  14:15:05.197012	3.915270E-1
4/17/2019  14:15:05.197400	-3.537623E-1	4/17/2019  14:15:05.197412	3.907752E-1
4/17/2019  14:15:05.197800	-3.670210E-1	4/17/2019  14:15:05.197812	3.895450E-1
4/17/2019  14:15:05.198200	-3.796647E-1	4/17/2019  14:15:05.198212	3.872897E-1
4/17/2019  14:15:05.198600	-3.910781E-1	4/17/2019  14:15:05.198612	3.834624E-1
4/17/2019  14:15:05.199000	-4.013980E-1	4/17/2019  14:15:05.199012	3.790884E-1
4/17/2019  14:15:05.199400	-4.105561E-1	4/17/2019  14:15:05.199412	3.734159E-1
4/17/2019  14:15:05.199800	-4.181422E-1	4/17/2019  14:15:05.199812	3.668549E-1
4/17/2019  14:15:05.200200	-4.242248E-1	4/17/2019  14:15:05.200212	3.595421E-1
4/17/2019  14:15:05.200600	-4.300341E-1	4/17/2019  14:15:05.200612	3.512041E-1
4/17/2019  14:15:05.201000	-4.350915E-1	4/17/2019  14:15:05.201012	3.420461E-1
4/17/2019  14:15:05.201400	-4.372102E-1	4/17/2019  14:15:05.201412	3.319312E-1
4/17/2019  14:15:05.201800	-4.389871E-1	4/17/2019  14:15:05.201812	3.202444E-1
4/17/2019  14:15:05.202200	-4.393288E-1	4/17/2019  14:15:05.202212	3.089677E-1
4/17/2019  14:15:05.202600	-4.391921E-1	4/17/2019  14:15:05.202612	2.967341E-1
4/17/2019  14:15:05.203000	-4.372102E-1	4/17/2019  14:15:05.203012	2.835438E-1
4/17/2019  14:15:05.203400	-4.335879E-1	4/17/2019  14:15:05.203412	2.696016E-1
4/17/2019  14:15:05.203800	-4.283938E-1	4/17/2019  14:15:05.203812	2.540192E-1
4/17/2019  14:15:05.204200	-4.226529E-1	4/17/2019  14:15:05.204212	2.387786E-1
4/17/2019  14:15:05.204600	-4.158869E-1	4/17/2019  14:15:05.204612	2.236746E-1
4/17/2019  14:15:05.205000	-4.072756E-1	4/17/2019  14:15:05.205012	2.073404E-1
4/17/2019  14:15:05.205400	-3.982542E-1	4/17/2019  14:15:05.205412	1.903228E-1
4/17/2019  14:15:05.205800	-3.874559E-1	4/17/2019  14:15:05.205812	1.725534E-1
4/17/2019  14:15:05.206200	-3.762475E-1	4/17/2019  14:15:05.206212	1.550574E-1
4/17/2019  14:15:05.206600	-3.631255E-1	4/17/2019  14:15:05.206612	1.370146E-1
4/17/2019  14:15:05.207000	-3.489099E-1	4/17/2019  14:15:05.207012	1.173316E-1
4/17/2019  14:15:05.207400	-3.338060E-1	4/17/2019  14:15:05.207412	9.915214E-2
4/17/2019  14:15:05.207800	-3.180185E-1	4/17/2019  14:15:05.207812	7.912740E-2
4/17/2019  14:15:05.208200	-3.014793E-1	4/17/2019  14:15:05.208212	5.978610E-2
4/17/2019  14:15:05.208600	-2.835732E-1	4/17/2019  14:15:05.208612	4.085486E-2
4/17/2019  14:15:05.209000	-2.645053E-1	4/17/2019  14:15:05.209012	2.062509E-2
4/17/2019  14:15:05.209400	-2.454374E-1	4/17/2019  14:15:05.209412	1.488825E-3
4/17/2019  14:15:05.209800	-2.250026E-1	4/17/2019  14:15:05.209812	-1.867260E-2
4/17/2019  14:15:05.210200	-2.043628E-1	4/17/2019  14:15:05.210212	-3.815059E-2
4/17/2019  14:15:05.210600	-1.827661E-1	4/17/2019  14:15:05.210612	-5.776527E-2
4/17/2019  14:15:05.211000	-1.602127E-1	4/17/2019  14:15:05.211012	-7.744829E-2
4/17/2019  14:15:05.211400	-1.373175E-1	4/17/2019  14:15:05.211412	-9.610615E-2
4/17/2019  14:15:05.211800	-1.133288E-1	4/17/2019  14:15:05.211812	-1.148324E-1
4/17/2019  14:15:05.212200	-9.036527E-2	4/17/2019  14:15:05.212212	-1.340370E-1
4/17/2019  14:15:05.212600	-6.630824E-2	4/17/2019  14:15:05.212612	-1.528999E-1
4/17/2019  14:15:05.213000	-4.177281E-2	4/17/2019  14:15:05.213012	-1.701908E-1
4/17/2019  14:15:05.213400	-1.655394E-2	4/17/2019  14:15:05.213412	-1.880286E-1
4/17/2019  14:15:05.213800	8.186519E-3	4/17/2019  14:15:05.213812	-2.046361E-1
4/17/2019  14:15:05.214200	3.285864E-2	4/17/2019  14:15:05.214212	-2.209020E-1
4/17/2019  14:15:05.214600	5.889763E-2	4/17/2019  14:15:05.214612	-2.367577E-1
4/17/2019  14:15:05.215000	8.384313E-2	4/17/2019  14:15:05.215012	-2.528869E-1
4/17/2019  14:15:05.215400	1.085836E-1	4/17/2019  14:15:05.215412	-2.673758E-1
4/17/2019  14:15:05.215800	1.335974E-1	4/17/2019  14:15:05.215812	-2.814546E-1
4/17/2019  14:15:05.216200	1.576545E-1	4/17/2019  14:15:05.216212	-2.949867E-1
4/17/2019  14:15:05.216600	1.825316E-1	4/17/2019  14:15:05.216612	-3.072202E-1
4/17/2019  14:15:05.217000	2.074088E-1	4/17/2019  14:15:05.217012	-3.195221E-1
4/17/2019  14:15:05.217400	2.306457E-1	4/17/2019  14:15:05.217412	-3.308672E-1
4/17/2019  14:15:05.217800	2.542926E-1	4/17/2019  14:15:05.217812	-3.406403E-1
4/17/2019  14:15:05.218200	2.770511E-1	4/17/2019  14:15:05.218212	-3.495934E-1
4/17/2019  14:15:05.218600	3.000830E-1	4/17/2019  14:15:05.218612	-3.581364E-1
4/17/2019  14:15:05.219000	3.209278E-1	4/17/2019  14:15:05.219012	-3.654491E-1
4/17/2019  14:15:05.219400	3.424561E-1	4/17/2019  14:15:05.219412	-3.728303E-1
4/17/2019  14:15:05.219800	3.630276E-1	4/17/2019  14:15:05.219812	-3.774777E-1
4/17/2019  14:15:05.220200	3.820956E-1	4/17/2019  14:15:05.220212	-3.826718E-1
4/17/2019  14:15:05.220600	4.017786E-1	4/17/2019  14:15:05.220612	-3.864307E-1
4/17/2019  14:15:05.221000	4.183178E-1	4/17/2019  14:15:05.221012	-3.893695E-1
4/17/2019  14:15:05.221400	4.360872E-1	4/17/2019  14:15:05.221412	-3.912831E-1
4/17/2019  14:15:05.221800	4.516012E-1	4/17/2019  14:15:05.221812	-3.918982E-1
4/17/2019  14:15:05.222200	4.680721E-1	4/17/2019  14:15:05.222212	-3.912148E-1
4/17/2019  14:15:05.222600	4.814675E-1	4/17/2019  14:15:05.222612	-3.906680E-1
4/17/2019  14:15:05.223000	4.932909E-1	4/17/2019  14:15:05.223012	-3.877976E-1
4/17/2019  14:15:05.223400	5.073014E-1	4/17/2019  14:15:05.223412	-3.849955E-1
4/17/2019  14:15:05.223800	5.170063E-1	4/17/2019  14:15:05.223812	-3.810315E-1
4/17/2019  14:15:05.224200	5.260276E-1	4/17/2019  14:15:05.224212	-3.752907E-1
4/17/2019  14:15:05.224600	5.357325E-1	4/17/2019  14:15:05.224612	-3.702332E-1
4/17/2019  14:15:05.225000	5.431136E-1	4/17/2019  14:15:05.225012	-3.627154E-1
4/17/2019  14:15:05.225400	5.493329E-1	4/17/2019  14:15:05.225412	-3.549925E-1
4/17/2019  14:15:05.225800	5.532968E-1	4/17/2019  14:15:05.225812	-3.462445E-1
4/17/2019  14:15:05.226200	5.574658E-1	4/17/2019  14:15:05.226212	-3.359930E-1
4/17/2019  14:15:05.226600	5.597895E-1	4/17/2019  14:15:05.226612	-3.258097E-1
4/17/2019  14:15:05.227000	5.605413E-1	4/17/2019  14:15:05.227012	-3.143963E-1
4/17/2019  14:15:05.227400	5.597895E-1	4/17/2019  14:15:05.227412	-3.025045E-1
4/17/2019  14:15:05.227800	5.592427E-1	4/17/2019  14:15:05.227812	-2.897242E-1
4/17/2019  14:15:05.228200	5.554155E-1	4/17/2019  14:15:05.228212	-2.766022E-1
4/17/2019  14:15:05.228600	5.524084E-1	4/17/2019  14:15:05.228612	-2.614982E-1
4/17/2019  14:15:05.229000	5.468725E-1	4/17/2019  14:15:05.229012	-2.466676E-1
4/17/2019  14:15:05.229400	5.409949E-1	4/17/2019  14:15:05.229412	-2.306068E-1
4/17/2019  14:15:05.229800	5.331354E-1	4/17/2019  14:15:05.229812	-2.149561E-1
4/17/2019  14:15:05.230200	5.240457E-1	4/17/2019  14:15:05.230212	-1.978018E-1
4/17/2019  14:15:05.230600	5.141358E-1	4/17/2019  14:15:05.230612	-1.816043E-1
4/17/2019  14:15:05.231000	5.027907E-1	4/17/2019  14:15:05.231012	-1.637665E-1
4/17/2019  14:15:05.231400	4.910356E-1	4/17/2019  14:15:05.231412	-1.457921E-1
4/17/2019  14:15:05.231800	4.772302E-1	4/17/2019  14:15:05.231812	-1.261091E-1
4/17/2019  14:15:05.232200	4.620578E-1	4/17/2019  14:15:05.232212	-1.078613E-1
4/17/2019  14:15:05.232600	4.474322E-1	4/17/2019  14:15:05.232612	-8.927177E-2
4/17/2019  14:15:05.233000	4.313031E-1	4/17/2019  14:15:05.233012	-6.917868E-2
4/17/2019  14:15:05.233400	4.134654E-1	4/17/2019  14:15:05.233412	-5.017910E-2
4/17/2019  14:15:05.233800	3.950125E-1	4/17/2019  14:15:05.233812	-3.104283E-2
4/17/2019  14:15:05.234200	3.764230E-1	4/17/2019  14:15:05.234212	-1.115478E-2
4/17/2019  14:15:05.234600	3.565350E-1	4/17/2019  14:15:05.234612	8.596582E-3
4/17/2019  14:15:05.235000	3.351434E-1	4/17/2019  14:15:05.235012	2.841629E-2
4/17/2019  14:15:05.235400	3.147769E-1	4/17/2019  14:15:05.235412	4.816765E-2
4/17/2019  14:15:05.235800	2.920867E-1	4/17/2019  14:15:05.235812	6.737227E-2
4/17/2019  14:15:05.236200	2.697383E-1	4/17/2019  14:15:05.236212	8.712363E-2
4/17/2019  14:15:05.236600	2.467748E-1	4/17/2019  14:15:05.236612	1.057815E-1
4/17/2019  14:15:05.237000	2.236746E-1	4/17/2019  14:15:05.237012	1.247127E-1
4/17/2019  14:15:05.237400	1.992075E-1	4/17/2019  14:15:05.237412	1.436440E-1
4/17/2019  14:15:05.237800	1.745354E-1	4/17/2019  14:15:05.237812	1.612083E-1
4/17/2019  14:15:05.238200	1.506834E-1	4/17/2019  14:15:05.238212	1.791828E-1
4/17/2019  14:15:05.238600	1.258062E-1	4/17/2019  14:15:05.238612	1.968155E-1
4/17/2019  14:15:05.239000	1.011341E-1	4/17/2019  14:15:05.239012	2.125345E-1
4/17/2019  14:15:05.239400	7.591524E-2	4/17/2019  14:15:05.239412	2.299622E-1
4/17/2019  14:15:05.239800	5.096975E-2	4/17/2019  14:15:05.239812	2.444511E-1
4/17/2019  14:15:05.240200	2.513579E-2	4/17/2019  14:15:05.240212	2.603752E-1
4/17/2019  14:15:05.240600	3.953236E-4	4/17/2019  14:15:05.240612	2.745224E-1
4/17/2019  14:15:05.241000	-2.345667E-2	4/17/2019  14:15:05.241012	2.884645E-1
4/17/2019  14:15:05.241400	-4.799210E-2	4/17/2019  14:15:05.241412	3.014498E-1
4/17/2019  14:15:05.241800	-7.286925E-2	4/17/2019  14:15:05.241812	3.136150E-1
4/17/2019  14:15:05.242200	-9.795143E-2	4/17/2019  14:15:05.242212	3.253018E-1
4/17/2019  14:15:05.242600	-1.215984E-1	4/17/2019  14:15:05.242612	3.358951E-1
4/17/2019  14:15:05.243000	-1.450403E-1	4/17/2019  14:15:05.243012	3.456000E-1
4/17/2019  14:15:05.243400	-1.668420E-1	4/17/2019  14:15:05.243412	3.552364E-1
4/17/2019  14:15:05.243800	-1.891904E-1	4/17/2019  14:15:05.243812	3.624809E-1
4/17/2019  14:15:05.244200	-2.105137E-1	4/17/2019  14:15:05.244212	3.694519E-1
4/17/2019  14:15:05.244600	-2.319737E-1	4/17/2019  14:15:05.244612	3.751245E-1
4/17/2019  14:15:05.245000	-2.519301E-1	4/17/2019  14:15:05.245012	3.809337E-1
4/17/2019  14:15:05.245400	-2.717498E-1	4/17/2019  14:15:05.245412	3.854444E-1
4/17/2019  14:15:05.245800	-2.886307E-1	4/17/2019  14:15:05.245812	3.881098E-1
4/17/2019  14:15:05.246200	-3.068785E-1	4/17/2019  14:15:05.246212	3.907069E-1
4/17/2019  14:15:05.246600	-3.237594E-1	4/17/2019  14:15:05.246612	3.918687E-1
4/17/2019  14:15:05.247000	-3.392735E-1	4/17/2019  14:15:05.247012	3.918004E-1
4/17/2019  14:15:05.247400	-3.534890E-1	4/17/2019  14:15:05.247412	3.914587E-1
4/17/2019  14:15:05.247800	-3.672944E-1	4/17/2019  14:15:05.247812	3.894083E-1
4/17/2019  14:15:05.248200	-3.796647E-1	4/17/2019  14:15:05.248212	3.876997E-1
4/17/2019  14:15:05.248600	-3.912148E-1	4/17/2019  14:15:05.248612	3.834624E-1
4/17/2019  14:15:05.249000	-4.011246E-1	4/17/2019  14:15:05.249012	3.784733E-1
4/17/2019  14:15:05.249400	-4.100777E-1	4/17/2019  14:15:05.249412	3.730742E-1
4/17/2019  14:15:05.249800	-4.177322E-1	4/17/2019  14:15:05.249812	3.665815E-1
4/17/2019  14:15:05.250200	-4.246349E-1	4/17/2019  14:15:05.250212	3.600205E-1
4/17/2019  14:15:05.250600	-4.303758E-1	4/17/2019  14:15:05.250612	3.509991E-1
4/17/2019  14:15:05.251000	-4.348181E-1	4/17/2019  14:15:05.251012	3.421144E-1
4/17/2019  14:15:05.251400	-4.369368E-1	4/17/2019  14:15:05.251412	3.323413E-1
4/17/2019  14:15:05.251800	-4.387821E-1	4/17/2019  14:15:05.251812	3.212696E-1
4/17/2019  14:15:05.252200	-4.393288E-1	4/17/2019  14:15:05.252212	3.092410E-1
4/17/2019  14:15:05.252600	-4.391238E-1	4/17/2019  14:15:05.252612	2.963924E-1
4/17/2019  14:15:05.253000	-4.367317E-1	4/17/2019  14:15:05.253012	2.835438E-1
4/17/2019  14:15:05.253400	-4.329728E-1	4/17/2019  14:15:05.253412	2.687815E-1
4/17/2019  14:15:05.253800	-4.279837E-1	4/17/2019  14:15:05.253812	2.540876E-1
4/17/2019  14:15:05.254200	-4.221062E-1	4/17/2019  14:15:05.254212	2.393253E-1
4/17/2019  14:15:05.254600	-4.149984E-1	4/17/2019  14:15:05.254612	2.237429E-1
4/17/2019  14:15:05.255000	-4.078907E-1	4/17/2019  14:15:05.255012	2.065886E-1
4/17/2019  14:15:05.255400	-3.981858E-1	4/17/2019  14:15:05.255412	1.899127E-1
4/17/2019  14:15:05.255800	-3.878659E-1	4/17/2019  14:15:05.255812	1.733735E-1
4/17/2019  14:15:05.256200	-3.761108E-1	4/17/2019  14:15:05.256212	1.549890E-1
4/17/2019  14:15:05.256600	-3.636722E-1	4/17/2019  14:15:05.256612	1.366046E-1
4/17/2019  14:15:05.257000	-3.501401E-1	4/17/2019  14:15:05.257012	1.177417E-1
4/17/2019  14:15:05.257400	-3.346944E-1	4/17/2019  14:15:05.257412	9.901545E-2
4/17/2019  14:15:05.257800	-3.182919E-1	4/17/2019  14:15:05.257812	8.028925E-2
4/17/2019  14:15:05.258200	-3.014110E-1	4/17/2019  14:15:05.258212	6.060623E-2
4/17/2019  14:15:05.258600	-2.837783E-1	4/17/2019  14:15:05.258612	4.044480E-2
4/17/2019  14:15:05.259000	-2.639586E-1	4/17/2019  14:15:05.259012	2.110350E-2
4/17/2019  14:15:05.259400	-2.453007E-1	4/17/2019  14:15:05.259412	1.488825E-3
4/17/2019  14:15:05.259800	-2.245925E-1	4/17/2019  14:15:05.259812	-1.853591E-2
4/17/2019  14:15:05.260200	-2.041577E-1	4/17/2019  14:15:05.260212	-3.856065E-2
4/17/2019  14:15:05.260600	-1.829028E-1	4/17/2019  14:15:05.260612	-5.803864E-2
4/17/2019  14:15:05.261000	-1.593925E-1	4/17/2019  14:15:05.261012	-7.696988E-2
4/17/2019  14:15:05.261400	-1.377959E-1	4/17/2019  14:15:05.261412	-9.631118E-2
