4/17/2019  14:29:16.424440	1.940817E-1	4/17/2019  14:29:16.424452	-2.217904E-1
4/17/2019  14:29:16.424520	2.141064E-1	4/17/2019  14:29:16.424532	-2.388764E-1
4/17/2019  14:29:16.424600	2.329693E-1	4/17/2019  14:29:16.424612	-2.565774E-1
4/17/2019  14:29:16.424680	2.519689E-1	4/17/2019  14:29:16.424692	-2.733900E-1
4/17/2019  14:29:16.424760	2.703534E-1	4/17/2019  14:29:16.424772	-2.886990E-1
4/17/2019  14:29:16.424840	2.881911E-1	4/17/2019  14:29:16.424852	-3.046915E-1
4/17/2019  14:29:16.424920	3.058239E-1	4/17/2019  14:29:16.424932	-3.192487E-1
4/17/2019  14:29:16.425000	3.225681E-1	4/17/2019  14:29:16.425012	-3.342160E-1
4/17/2019  14:29:16.425080	3.399274E-1	4/17/2019  14:29:16.425092	-3.481582E-1
4/17/2019  14:29:16.425160	3.566717E-1	4/17/2019  14:29:16.425172	-3.615535E-1
4/17/2019  14:29:16.425240	3.724591E-1	4/17/2019  14:29:16.425252	-3.744705E-1
4/17/2019  14:29:16.425320	3.877681E-1	4/17/2019  14:29:16.425332	-3.866357E-1
4/17/2019  14:29:16.425400	4.025304E-1	4/17/2019  14:29:16.425412	-3.989376E-1
4/17/2019  14:29:16.425480	4.172243E-1	4/17/2019  14:29:16.425492	-4.091208E-1
4/17/2019  14:29:16.425560	4.316448E-1	4/17/2019  14:29:16.425572	-4.199875E-1
4/17/2019  14:29:16.425640	4.449719E-1	4/17/2019  14:29:16.425652	-4.297607E-1
4/17/2019  14:29:16.425720	4.574788E-1	4/17/2019  14:29:16.425732	-4.380986E-1
4/17/2019  14:29:16.425800	4.684138E-1	4/17/2019  14:29:16.425812	-4.467783E-1
4/17/2019  14:29:16.425880	4.805790E-1	4/17/2019  14:29:16.425892	-4.545011E-1
4/17/2019  14:29:16.425960	4.906939E-1	4/17/2019  14:29:16.425972	-4.612672E-1
4/17/2019  14:29:16.426040	5.003987E-1	4/17/2019  14:29:16.426052	-4.674865E-1
4/17/2019  14:29:16.426120	5.096251E-1	4/17/2019  14:29:16.426132	-4.727489E-1
4/17/2019  14:29:16.426200	5.179631E-1	4/17/2019  14:29:16.426212	-4.767129E-1
4/17/2019  14:29:16.426280	5.259593E-1	4/17/2019  14:29:16.426292	-4.801301E-1
4/17/2019  14:29:16.426360	5.329304E-1	4/17/2019  14:29:16.426372	-4.838890E-1
4/17/2019  14:29:16.426440	5.391497E-1	4/17/2019  14:29:16.426452	-4.862127E-1
4/17/2019  14:29:16.426520	5.444121E-1	4/17/2019  14:29:16.426532	-4.877846E-1
4/17/2019  14:29:16.426600	5.497429E-1	4/17/2019  14:29:16.426612	-4.883997E-1
4/17/2019  14:29:16.426680	5.533652E-1	4/17/2019  14:29:16.426692	-4.886730E-1
4/17/2019  14:29:16.426760	5.567824E-1	4/17/2019  14:29:16.426772	-4.868961E-1
4/17/2019  14:29:16.426840	5.585593E-1	4/17/2019  14:29:16.426852	-4.853242E-1
4/17/2019  14:29:16.426920	5.601312E-1	4/17/2019  14:29:16.426932	-4.830005E-1
4/17/2019  14:29:16.427000	5.603362E-1	4/17/2019  14:29:16.427012	-4.794466E-1
4/17/2019  14:29:16.427080	5.604046E-1	4/17/2019  14:29:16.427092	-4.754827E-1
4/17/2019  14:29:16.427160	5.591060E-1	4/17/2019  14:29:16.427172	-4.707670E-1
4/17/2019  14:29:16.427240	5.576025E-1	4/17/2019  14:29:16.427252	-4.650261E-1
4/17/2019  14:29:16.427320	5.552788E-1	4/17/2019  14:29:16.427332	-4.584651E-1
4/17/2019  14:29:16.427400	5.522717E-1	4/17/2019  14:29:16.427412	-4.523825E-1
4/17/2019  14:29:16.427480	5.488545E-1	4/17/2019  14:29:16.427492	-4.439078E-1
4/17/2019  14:29:16.427560	5.423618E-1	4/17/2019  14:29:16.427572	-4.355016E-1
4/17/2019  14:29:16.427640	5.368260E-1	4/17/2019  14:29:16.427652	-4.259334E-1
4/17/2019  14:29:16.427720	5.307434E-1	4/17/2019  14:29:16.427732	-4.156135E-1
4/17/2019  14:29:16.427800	5.234306E-1	4/17/2019  14:29:16.427812	-4.058403E-1
4/17/2019  14:29:16.427880	5.155710E-1	4/17/2019  14:29:16.427892	-3.941535E-1
4/17/2019  14:29:16.427960	5.066863E-1	4/17/2019  14:29:16.427972	-3.823301E-1
4/17/2019  14:29:16.428040	4.973916E-1	4/17/2019  14:29:16.428052	-3.703016E-1
4/17/2019  14:29:16.428120	4.866616E-1	4/17/2019  14:29:16.428132	-3.573846E-1
4/17/2019  14:29:16.428200	4.760683E-1	4/17/2019  14:29:16.428212	-3.433057E-1
4/17/2019  14:29:16.428280	4.645865E-1	4/17/2019  14:29:16.428292	-3.285435E-1
4/17/2019  14:29:16.428360	4.528314E-1	4/17/2019  14:29:16.428372	-3.140546E-1
4/17/2019  14:29:16.428440	4.397094E-1	4/17/2019  14:29:16.428452	-2.981305E-1
4/17/2019  14:29:16.428520	4.258356E-1	4/17/2019  14:29:16.428532	-2.834366E-1
4/17/2019  14:29:16.428600	4.127136E-1	4/17/2019  14:29:16.428612	-2.668290E-1
4/17/2019  14:29:16.428680	3.967895E-1	4/17/2019  14:29:16.428692	-2.496747E-1
4/17/2019  14:29:16.428760	3.823006E-1	4/17/2019  14:29:16.428772	-2.335456E-1
4/17/2019  14:29:16.428840	3.669232E-1	4/17/2019  14:29:16.428852	-2.160496E-1
4/17/2019  14:29:16.428920	3.501790E-1	4/17/2019  14:29:16.428932	-1.977334E-1
4/17/2019  14:29:16.429000	3.339815E-1	4/17/2019  14:29:16.429012	-1.792806E-1
4/17/2019  14:29:16.429080	3.171006E-1	4/17/2019  14:29:16.429092	-1.615795E-1
4/17/2019  14:29:16.429160	2.994679E-1	4/17/2019  14:29:16.429172	-1.433317E-1
4/17/2019  14:29:16.429240	2.814935E-1	4/17/2019  14:29:16.429252	-1.237171E-1
4/17/2019  14:29:16.429320	2.633140E-1	4/17/2019  14:29:16.429332	-1.049908E-1
4/17/2019  14:29:16.429400	2.451345E-1	4/17/2019  14:29:16.429412	-8.482942E-2
4/17/2019  14:29:16.429480	2.261350E-1	4/17/2019  14:29:16.429492	-6.576149E-2
4/17/2019  14:29:16.429560	2.076821E-1	4/17/2019  14:29:16.429572	-4.648854E-2
4/17/2019  14:29:16.429640	1.877257E-1	4/17/2019  14:29:16.429652	-2.735227E-2
4/17/2019  14:29:16.429720	1.681111E-1	4/17/2019  14:29:16.429732	-7.600903E-3
4/17/2019  14:29:16.429800	1.484280E-1	4/17/2019  14:29:16.429812	1.201377E-2
4/17/2019  14:29:16.429880	1.292234E-1	4/17/2019  14:29:16.429892	3.135507E-2
4/17/2019  14:29:16.429960	1.079685E-1	4/17/2019  14:29:16.429972	5.103809E-2
4/17/2019  14:29:16.430040	8.896891E-2	4/17/2019  14:29:16.430052	7.126786E-2
4/17/2019  14:29:16.430120	6.819239E-2	4/17/2019  14:29:16.430132	9.081420E-2
4/17/2019  14:29:16.430200	4.871440E-2	4/17/2019  14:29:16.430212	1.094037E-1
4/17/2019  14:29:16.430280	2.834795E-2	4/17/2019  14:29:16.430292	1.281299E-1
4/17/2019  14:29:16.430360	8.186519E-3	4/17/2019  14:29:16.430372	1.476079E-1
4/17/2019  14:29:16.430440	-1.142816E-2	4/17/2019  14:29:16.430452	1.655140E-1
4/17/2019  14:29:16.430520	-3.158958E-2	4/17/2019  14:29:16.430532	1.840352E-1
4/17/2019  14:29:16.430600	-5.106757E-2	4/17/2019  14:29:16.430612	2.024197E-1
4/17/2019  14:29:16.430680	-7.109231E-2	4/17/2019  14:29:16.430692	2.205308E-1
4/17/2019  14:29:16.430760	-9.050196E-2	4/17/2019  14:29:16.430772	2.374800E-1
4/17/2019  14:29:16.430840	-1.092282E-1	4/17/2019  14:29:16.430852	2.543610E-1
4/17/2019  14:29:16.430920	-1.276810E-1	4/17/2019  14:29:16.430932	2.709002E-1
4/17/2019  14:29:16.431000	-1.473640E-1	4/17/2019  14:29:16.431012	2.873027E-1
4/17/2019  14:29:16.431080	-1.641766E-1	4/17/2019  14:29:16.431092	3.030218E-1
4/17/2019  14:29:16.431160	-1.829028E-1	4/17/2019  14:29:16.431172	3.179891E-1
4/17/2019  14:29:16.431240	-2.003988E-1	4/17/2019  14:29:16.431252	3.324096E-1
4/17/2019  14:29:16.431320	-2.172114E-1	4/17/2019  14:29:16.431332	3.469668E-1
4/17/2019  14:29:16.431400	-2.334089E-1	4/17/2019  14:29:16.431412	3.610457E-1
4/17/2019  14:29:16.431480	-2.493330E-1	4/17/2019  14:29:16.431492	3.730058E-1
4/17/2019  14:29:16.431560	-2.645737E-1	4/17/2019  14:29:16.431572	3.856494E-1
4/17/2019  14:29:16.431640	-2.804978E-1	4/17/2019  14:29:16.431652	3.974046E-1
4/17/2019  14:29:16.431720	-2.934148E-1	4/17/2019  14:29:16.431732	4.080662E-1
4/17/2019  14:29:16.431800	-3.082454E-1	4/17/2019  14:29:16.431812	4.192062E-1
4/17/2019  14:29:16.431880	-3.208890E-1	4/17/2019  14:29:16.431892	4.289794E-1
4/17/2019  14:29:16.431960	-3.341477E-1	4/17/2019  14:29:16.431972	4.375907E-1
4/17/2019  14:29:16.432040	-3.466546E-1	4/17/2019  14:29:16.432052	4.468855E-1
4/17/2019  14:29:16.432120	-3.577263E-1	4/17/2019  14:29:16.432132	4.535832E-1
4/17/2019  14:29:16.432200	-3.684563E-1	4/17/2019  14:29:16.432212	4.611010E-1
4/17/2019  14:29:16.432280	-3.778877E-1	4/17/2019  14:29:16.432292	4.674570E-1
4/17/2019  14:29:16.432360	-3.878659E-1	4/17/2019  14:29:16.432372	4.728561E-1
4/17/2019  14:29:16.432440	-3.962039E-1	4/17/2019  14:29:16.432452	4.773668E-1
4/17/2019  14:29:16.432520	-4.042001E-1	4/17/2019  14:29:16.432532	4.809891E-1
4/17/2019  14:29:16.432600	-4.113762E-1	4/17/2019  14:29:16.432612	4.842696E-1
4/17/2019  14:29:16.432680	-4.176638E-1	4/17/2019  14:29:16.432692	4.871400E-1
4/17/2019  14:29:16.432760	-4.229263E-1	4/17/2019  14:29:16.432772	4.876868E-1
4/17/2019  14:29:16.432840	-4.279154E-1	4/17/2019  14:29:16.432852	4.883018E-1
4/17/2019  14:29:16.432920	-4.311959E-1	4/17/2019  14:29:16.432932	4.885752E-1
4/17/2019  14:29:16.433000	-4.347498E-1	4/17/2019  14:29:16.433012	4.881652E-1
4/17/2019  14:29:16.433080	-4.371418E-1	4/17/2019  14:29:16.433092	4.865249E-1
4/17/2019  14:29:16.433160	-4.383037E-1	4/17/2019  14:29:16.433172	4.837228E-1
4/17/2019  14:29:16.433240	-4.394655E-1	4/17/2019  14:29:16.433252	4.803740E-1
4/17/2019  14:29:16.433320	-4.388504E-1	4/17/2019  14:29:16.433332	4.774352E-1
4/17/2019  14:29:16.433400	-4.391238E-1	4/17/2019  14:29:16.433412	4.726511E-1
4/17/2019  14:29:16.433480	-4.370051E-1	4/17/2019  14:29:16.433492	4.673203E-1
4/17/2019  14:29:16.433560	-4.353649E-1	4/17/2019  14:29:16.433572	4.606909E-1
4/17/2019  14:29:16.433640	-4.311959E-1	4/17/2019  14:29:16.433652	4.532415E-1
4/17/2019  14:29:16.433720	-4.268902E-1	4/17/2019  14:29:16.433732	4.454503E-1
4/17/2019  14:29:16.433800	-4.226529E-1	4/17/2019  14:29:16.433812	4.366339E-1
4/17/2019  14:29:16.433880	-4.167753E-1	4/17/2019  14:29:16.433892	4.278859E-1
4/17/2019  14:29:16.433960	-4.099410E-1	4/17/2019  14:29:16.433972	4.178394E-1
4/17/2019  14:29:16.434040	-4.025598E-1	4/17/2019  14:29:16.434052	4.073828E-1
4/17/2019  14:29:16.434120	-3.961355E-1	4/17/2019  14:29:16.434132	3.962427E-1
4/17/2019  14:29:16.434200	-3.865674E-1	4/17/2019  14:29:16.434212	3.845559E-1
4/17/2019  14:29:16.434280	-3.769992E-1	4/17/2019  14:29:16.434292	3.721857E-1
4/17/2019  14:29:16.434360	-3.666793E-1	4/17/2019  14:29:16.434372	3.596104E-1
4/17/2019  14:29:16.434440	-3.561544E-1	4/17/2019  14:29:16.434452	3.458050E-1
4/17/2019  14:29:16.434520	-3.442626E-1	4/17/2019  14:29:16.434532	3.311794E-1
4/17/2019  14:29:16.434600	-3.326441E-1	4/17/2019  14:29:16.434612	3.175106E-1
4/17/2019  14:29:16.434680	-3.197271E-1	4/17/2019  14:29:16.434692	3.009031E-1
4/17/2019  14:29:16.434760	-3.071519E-1	4/17/2019  14:29:16.434772	2.860725E-1
4/17/2019  14:29:16.434840	-2.925946E-1	4/17/2019  14:29:16.434852	2.698067E-1
4/17/2019  14:29:16.434920	-2.776957E-1	4/17/2019  14:29:16.434932	2.524473E-1
4/17/2019  14:29:16.435000	-2.631384E-1	4/17/2019  14:29:16.435012	2.353614E-1
4/17/2019  14:29:16.435080	-2.471460E-1	4/17/2019  14:29:16.435092	2.186855E-1
4/17/2019  14:29:16.435160	-2.312902E-1	4/17/2019  14:29:16.435172	2.009844E-1
4/17/2019  14:29:16.435240	-2.149561E-1	4/17/2019  14:29:16.435252	1.819165E-1
4/17/2019  14:29:16.435320	-1.981435E-1	4/17/2019  14:29:16.435332	1.646939E-1
4/17/2019  14:29:16.435400	-1.797590E-1	4/17/2019  14:29:16.435412	1.456259E-1
4/17/2019  14:29:16.435480	-1.619896E-1	4/17/2019  14:29:16.435492	1.277882E-1
4/17/2019  14:29:16.435560	-1.441519E-1	4/17/2019  14:29:16.435572	1.076951E-1
4/17/2019  14:29:16.435640	-1.256990E-1	4/17/2019  14:29:16.435652	8.821713E-2
4/17/2019  14:29:16.435720	-1.072462E-1	4/17/2019  14:29:16.435732	6.914921E-2
4/17/2019  14:29:16.435800	-8.824661E-2	4/17/2019  14:29:16.435812	5.001294E-2
4/17/2019  14:29:16.435880	-6.890531E-2	4/17/2019  14:29:16.435892	2.964648E-2
4/17/2019  14:29:16.435960	-4.929063E-2	4/17/2019  14:29:16.435972	1.044186E-2
4/17/2019  14:29:16.436040	-2.899252E-2	4/17/2019  14:29:16.436052	-9.172811E-3
4/17/2019  14:29:16.436120	-8.967780E-3	4/17/2019  14:29:16.436132	-2.885583E-2
4/17/2019  14:29:16.436200	1.126199E-2	4/17/2019  14:29:16.436212	-4.901726E-2
4/17/2019  14:29:16.436280	3.053495E-2	4/17/2019  14:29:16.436292	-6.794850E-2
4/17/2019  14:29:16.436360	5.110644E-2	4/17/2019  14:29:16.436372	-8.749483E-2
4/17/2019  14:29:16.436440	7.085780E-2	4/17/2019  14:29:16.436452	-1.075196E-1
4/17/2019  14:29:16.436520	9.047248E-2	4/17/2019  14:29:16.436532	-1.256307E-1
4/17/2019  14:29:16.436600	1.109073E-1	4/17/2019  14:29:16.436612	-1.447669E-1
4/17/2019  14:29:16.436680	1.314104E-1	4/17/2019  14:29:16.436692	-1.636982E-1
4/17/2019  14:29:16.436760	1.506834E-1	4/17/2019  14:29:16.436772	-1.817410E-1
4/17/2019  14:29:16.436840	1.705031E-1	4/17/2019  14:29:16.436852	-1.995103E-1
4/17/2019  14:29:16.436920	1.901178E-1	4/17/2019  14:29:16.436932	-2.179632E-1
4/17/2019  14:29:16.437000	2.094591E-1	4/17/2019  14:29:16.437012	-2.347074E-1
4/17/2019  14:29:16.437080	2.290054E-1	4/17/2019  14:29:16.437092	-2.513833E-1
4/17/2019  14:29:16.437160	2.467064E-1	4/17/2019  14:29:16.437172	-2.681275E-1
4/17/2019  14:29:16.437240	2.649542E-1	4/17/2019  14:29:16.437252	-2.852135E-1
4/17/2019  14:29:16.437320	2.842272E-1	4/17/2019  14:29:16.437332	-3.003858E-1
4/17/2019  14:29:16.437400	3.015865E-1	4/17/2019  14:29:16.437412	-3.161732E-1
4/17/2019  14:29:16.437480	3.196976E-1	4/17/2019  14:29:16.437492	-3.296370E-1
4/17/2019  14:29:16.437560	3.361685E-1	4/17/2019  14:29:16.437572	-3.450827E-1
4/17/2019  14:29:16.437640	3.533912E-1	4/17/2019  14:29:16.437652	-3.578630E-1
4/17/2019  14:29:16.437720	3.689735E-1	4/17/2019  14:29:16.437732	-3.707800E-1
4/17/2019  14:29:16.437800	3.844192E-1	4/17/2019  14:29:16.437812	-3.834919E-1
4/17/2019  14:29:16.437880	3.997283E-1	4/17/2019  14:29:16.437892	-3.951787E-1
4/17/2019  14:29:16.437960	4.141488E-1	4/17/2019  14:29:16.437972	-4.065921E-1
4/17/2019  14:29:16.438040	4.282276E-1	4/17/2019  14:29:16.438052	-4.184839E-1
4/17/2019  14:29:16.438120	4.413496E-1	4/17/2019  14:29:16.438132	-4.269586E-1
4/17/2019  14:29:16.438200	4.535148E-1	4/17/2019  14:29:16.438212	-4.358433E-1
4/17/2019  14:29:16.438280	4.660218E-1	4/17/2019  14:29:16.438292	-4.444546E-1
4/17/2019  14:29:16.438360	4.777086E-1	4/17/2019  14:29:16.438372	-4.533393E-1
4/17/2019  14:29:16.438440	4.878918E-1	4/17/2019  14:29:16.438452	-4.588068E-1
4/17/2019  14:29:16.438520	4.984167E-1	4/17/2019  14:29:16.438532	-4.648894E-1
4/17/2019  14:29:16.438600	5.070281E-1	4/17/2019  14:29:16.438612	-4.713137E-1
4/17/2019  14:29:16.438680	5.170746E-1	4/17/2019  14:29:16.438692	-4.760294E-1
4/17/2019  14:29:16.438760	5.241140E-1	4/17/2019  14:29:16.438772	-4.791733E-1
4/17/2019  14:29:16.438840	5.309484E-1	4/17/2019  14:29:16.438852	-4.830005E-1
4/17/2019  14:29:16.438920	5.377828E-1	4/17/2019  14:29:16.438932	-4.863494E-1
4/17/2019  14:29:16.439000	5.435920E-1	4/17/2019  14:29:16.439012	-4.874429E-1
4/17/2019  14:29:16.439080	5.481027E-1	4/17/2019  14:29:16.439092	-4.877162E-1
4/17/2019  14:29:16.439160	5.522033E-1	4/17/2019  14:29:16.439172	-4.888781E-1
4/17/2019  14:29:16.439240	5.551421E-1	4/17/2019  14:29:16.439252	-4.872378E-1
4/17/2019  14:29:16.439320	5.584226E-1	4/17/2019  14:29:16.439332	-4.854609E-1
4/17/2019  14:29:16.439400	5.593794E-1	4/17/2019  14:29:16.439412	-4.838206E-1
4/17/2019  14:29:16.439480	5.606096E-1	4/17/2019  14:29:16.439492	-4.803351E-1
4/17/2019  14:29:16.439560	5.604046E-1	4/17/2019  14:29:16.439572	-4.765762E-1
4/17/2019  14:29:16.439640	5.604729E-1	4/17/2019  14:29:16.439652	-4.725439E-1
4/17/2019  14:29:16.439720	5.582859E-1	4/17/2019  14:29:16.439732	-4.668714E-1
4/17/2019  14:29:16.439800	5.554838E-1	4/17/2019  14:29:16.439812	-4.606521E-1
4/17/2019  14:29:16.439880	5.526134E-1	4/17/2019  14:29:16.439892	-4.534760E-1
4/17/2019  14:29:16.439960	5.489228E-1	4/17/2019  14:29:16.439972	-4.456848E-1
4/17/2019  14:29:16.440040	5.438654E-1	4/17/2019  14:29:16.440052	-4.373468E-1
4/17/2019  14:29:16.440120	5.386712E-1	4/17/2019  14:29:16.440132	-4.283255E-1
4/17/2019  14:29:16.440200	5.323836E-1	4/17/2019  14:29:16.440212	-4.188940E-1
4/17/2019  14:29:16.440280	5.250025E-1	4/17/2019  14:29:16.440292	-4.078223E-1
4/17/2019  14:29:16.440360	5.171429E-1	4/17/2019  14:29:16.440372	-3.966823E-1
4/17/2019  14:29:16.440440	5.079849E-1	4/17/2019  14:29:16.440452	-3.848588E-1
4/17/2019  14:29:16.440520	4.989635E-1	4/17/2019  14:29:16.440532	-3.733087E-1
4/17/2019  14:29:16.440600	4.895320E-1	4/17/2019  14:29:16.440612	-3.599816E-1
4/17/2019  14:29:16.440680	4.787337E-1	4/17/2019  14:29:16.440692	-3.468596E-1
4/17/2019  14:29:16.440760	4.666369E-1	4/17/2019  14:29:16.440772	-3.318240E-1
4/17/2019  14:29:16.440840	4.551551E-1	4/17/2019  14:29:16.440852	-3.182919E-1
4/17/2019  14:29:16.440920	4.424431E-1	4/17/2019  14:29:16.440932	-3.024361E-1
4/17/2019  14:29:16.441000	4.289794E-1	4/17/2019  14:29:16.441012	-2.866487E-1
4/17/2019  14:29:16.441080	4.151740E-1	4/17/2019  14:29:16.441092	-2.709980E-1
4/17/2019  14:29:16.441160	4.010951E-1	4/17/2019  14:29:16.441172	-2.547322E-1
4/17/2019  14:29:16.441240	3.868796E-1	4/17/2019  14:29:16.441252	-2.374412E-1
4/17/2019  14:29:16.441320	3.706138E-1	4/17/2019  14:29:16.441332	-2.209020E-1
4/17/2019  14:29:16.441400	3.542796E-1	4/17/2019  14:29:16.441412	-2.021074E-1
4/17/2019  14:29:16.441480	3.378771E-1	4/17/2019  14:29:16.441492	-1.850215E-1
4/17/2019  14:29:16.441560	3.211329E-1	4/17/2019  14:29:16.441572	-1.663636E-1
4/17/2019  14:29:16.441640	3.037052E-1	4/17/2019  14:29:16.441652	-1.481158E-1
4/17/2019  14:29:16.441720	2.860725E-1	4/17/2019  14:29:16.441732	-1.289112E-1
4/17/2019  14:29:16.441800	2.676197E-1	4/17/2019  14:29:16.441812	-1.099116E-1
4/17/2019  14:29:16.441880	2.489618E-1	4/17/2019  14:29:16.441892	-9.070699E-2
4/17/2019  14:29:16.441960	2.307140E-1	4/17/2019  14:29:16.441972	-7.095562E-2
4/17/2019  14:29:16.442040	2.115094E-1	4/17/2019  14:29:16.442052	-5.202439E-2
4/17/2019  14:29:16.442120	1.923731E-1	4/17/2019  14:29:16.442132	-3.199965E-2
4/17/2019  14:29:16.442200	1.726217E-1	4/17/2019  14:29:16.442212	-1.245331E-2
4/17/2019  14:29:16.442280	1.526654E-1	4/17/2019  14:29:16.442292	7.708112E-3
4/17/2019  14:29:16.442360	1.332557E-1	4/17/2019  14:29:16.442372	2.622929E-2
4/17/2019  14:29:16.442440	1.130259E-1	4/17/2019  14:29:16.442452	4.570728E-2
4/17/2019  14:29:16.442520	9.293285E-2	4/17/2019  14:29:16.442532	6.662048E-2
4/17/2019  14:29:16.442600	7.297646E-2	4/17/2019  14:29:16.442612	8.479994E-2
4/17/2019  14:29:16.442680	5.343013E-2	4/17/2019  14:29:16.442692	1.048930E-1
4/17/2019  14:29:16.442760	3.320036E-2	4/17/2019  14:29:16.442772	1.236876E-1
4/17/2019  14:29:16.442840	1.310727E-2	4/17/2019  14:29:16.442852	1.433022E-1
4/17/2019  14:29:16.442920	-6.575746E-3	4/17/2019  14:29:16.442932	1.603882E-1
4/17/2019  14:29:16.443000	-2.680552E-2	4/17/2019  14:29:16.443012	1.797295E-1
4/17/2019  14:29:16.443080	-4.655688E-2	4/17/2019  14:29:16.443092	1.974989E-1
4/17/2019  14:29:16.443160	-6.603487E-2	4/17/2019  14:29:16.443172	2.156100E-1
4/17/2019  14:29:16.443240	-8.633298E-2	4/17/2019  14:29:16.443252	2.329010E-1
4/17/2019  14:29:16.443320	-1.048542E-1	4/17/2019  14:29:16.443332	2.500553E-1
4/17/2019  14:29:16.443400	-1.224869E-1	4/17/2019  14:29:16.443412	2.664578E-1
4/17/2019  14:29:16.443480	-1.422382E-1	4/17/2019  14:29:16.443492	2.829287E-1
4/17/2019  14:29:16.443560	-1.603493E-1	4/17/2019  14:29:16.443572	2.991262E-1
4/17/2019  14:29:16.443640	-1.775720E-1	4/17/2019  14:29:16.443652	3.141618E-1
4/17/2019  14:29:16.443720	-1.946579E-1	4/17/2019  14:29:16.443732	3.281039E-1
4/17/2019  14:29:16.443800	-2.123590E-1	4/17/2019  14:29:16.443812	3.429345E-1
4/17/2019  14:29:16.443880	-2.297183E-1	4/17/2019  14:29:16.443892	3.572184E-1
4/17/2019  14:29:16.443960	-2.454374E-1	4/17/2019  14:29:16.443972	3.699304E-1
4/17/2019  14:29:16.444040	-2.613615E-1	4/17/2019  14:29:16.444052	3.828473E-1
4/17/2019  14:29:16.444120	-2.763971E-1	4/17/2019  14:29:16.444132	3.953543E-1
4/17/2019  14:29:16.444200	-2.902026E-1	4/17/2019  14:29:16.444212	4.061526E-1
4/17/2019  14:29:16.444280	-3.042814E-1	4/17/2019  14:29:16.444292	4.160624E-1
4/17/2019  14:29:16.444360	-3.187020E-1	4/17/2019  14:29:16.444372	4.264507E-1
4/17/2019  14:29:16.444440	-3.301837E-1	4/17/2019  14:29:16.444452	4.352670E-1
4/17/2019  14:29:16.444520	-3.435108E-1	4/17/2019  14:29:16.444532	4.446985E-1
4/17/2019  14:29:16.444600	-3.545141E-1	4/17/2019  14:29:16.444612	4.518746E-1
4/17/2019  14:29:16.444680	-3.655858E-1	4/17/2019  14:29:16.444692	4.594608E-1
4/17/2019  14:29:16.444760	-3.754273E-1	4/17/2019  14:29:16.444772	4.652700E-1
4/17/2019  14:29:16.444840	-3.847221E-1	4/17/2019  14:29:16.444852	4.711476E-1
4/17/2019  14:29:16.444920	-3.940852E-1	4/17/2019  14:29:16.444932	4.753165E-1
