4/17/2019  14:14:26.811000	5.602679E-1	4/17/2019  14:14:26.811012	-8.142630E-1
4/17/2019  14:14:26.811400	5.611564E-1	4/17/2019  14:14:26.811412	-7.827565E-1
4/17/2019  14:14:26.811800	5.606096E-1	4/17/2019  14:14:26.811812	-7.527536E-1
4/17/2019  14:14:26.812200	5.611564E-1	4/17/2019  14:14:26.812212	-7.235024E-1
4/17/2019  14:14:26.812600	5.606096E-1	4/17/2019  14:14:26.812612	-6.957548E-1
4/17/2019  14:14:26.813000	5.610880E-1	4/17/2019  14:14:26.813012	-6.697158E-1
4/17/2019  14:14:26.813400	5.606780E-1	4/17/2019  14:14:26.813412	-6.436768E-1
4/17/2019  14:14:26.813800	5.610880E-1	4/17/2019  14:14:26.813812	-6.190731E-1
4/17/2019  14:14:26.814200	5.608146E-1	4/17/2019  14:14:26.814212	-5.949477E-1
4/17/2019  14:14:26.814600	5.602679E-1	4/17/2019  14:14:26.814612	-5.728726E-1
4/17/2019  14:14:26.815000	5.608146E-1	4/17/2019  14:14:26.815012	-5.503875E-1
4/17/2019  14:14:26.815400	5.609513E-1	4/17/2019  14:14:26.815412	-5.298160E-1
4/17/2019  14:14:26.815800	5.603362E-1	4/17/2019  14:14:26.815812	-5.088345E-1
4/17/2019  14:14:26.816200	5.606096E-1	4/17/2019  14:14:26.816212	-4.905867E-1
4/17/2019  14:14:26.816600	5.607463E-1	4/17/2019  14:14:26.816612	-4.716554E-1
4/17/2019  14:14:26.817000	5.603362E-1	4/17/2019  14:14:26.817012	-4.535443E-1
4/17/2019  14:14:26.817400	5.605413E-1	4/17/2019  14:14:26.817412	-4.363900E-1
4/17/2019  14:14:26.817800	5.609513E-1	4/17/2019  14:14:26.817812	-4.201242E-1
4/17/2019  14:14:26.818200	5.608146E-1	4/17/2019  14:14:26.818212	-4.038584E-1
4/17/2019  14:14:26.818600	5.606780E-1	4/17/2019  14:14:26.818612	-3.893011E-1
4/17/2019  14:14:26.819000	5.610197E-1	4/17/2019  14:14:26.819012	-3.738554E-1
4/17/2019  14:14:26.819400	5.612247E-1	4/17/2019  14:14:26.819412	-3.601867E-1
4/17/2019  14:14:26.819800	5.611564E-1	4/17/2019  14:14:26.819812	-3.461078E-1
4/17/2019  14:14:26.820200	5.608830E-1	4/17/2019  14:14:26.820212	-3.329175E-1
4/17/2019  14:14:26.820600	5.601312E-1	4/17/2019  14:14:26.820612	-3.204106E-1
4/17/2019  14:14:26.821000	5.607463E-1	4/17/2019  14:14:26.821012	-3.087238E-1
4/17/2019  14:14:26.821400	5.613614E-1	4/17/2019  14:14:26.821412	-2.964219E-1
4/17/2019  14:14:26.821800	5.611564E-1	4/17/2019  14:14:26.821812	-2.856236E-1
4/17/2019  14:14:26.822200	5.612930E-1	4/17/2019  14:14:26.822212	-2.748252E-1
4/17/2019  14:14:26.822600	5.611564E-1	4/17/2019  14:14:26.822612	-2.640269E-1
4/17/2019  14:14:26.823000	5.615664E-1	4/17/2019  14:14:26.823012	-2.550055E-1
4/17/2019  14:14:26.823400	5.610197E-1	4/17/2019  14:14:26.823412	-2.449590E-1
4/17/2019  14:14:26.823800	5.606780E-1	4/17/2019  14:14:26.823812	-2.354592E-1
4/17/2019  14:14:26.824200	5.609513E-1	4/17/2019  14:14:26.824212	-2.272579E-1
4/17/2019  14:14:26.824600	5.605413E-1	4/17/2019  14:14:26.824612	-2.186466E-1
4/17/2019  14:14:26.825000	5.599945E-1	4/17/2019  14:14:26.825012	-2.098986E-1
4/17/2019  14:14:26.825400	5.604729E-1	4/17/2019  14:14:26.825412	-2.022441E-1
4/17/2019  14:14:26.825800	5.598578E-1	4/17/2019  14:14:26.825812	-1.943846E-1
4/17/2019  14:14:26.826200	5.606780E-1	4/17/2019  14:14:26.826212	-1.872768E-1
4/17/2019  14:14:26.826600	5.608146E-1	4/17/2019  14:14:26.826612	-1.807158E-1
4/17/2019  14:14:26.827000	5.609513E-1	4/17/2019  14:14:26.827012	-1.743598E-1
4/17/2019  14:14:26.827400	5.609513E-1	4/17/2019  14:14:26.827412	-1.675254E-1
4/17/2019  14:14:26.827800	5.608146E-1	4/17/2019  14:14:26.827812	-1.614428E-1
4/17/2019  14:14:26.828200	5.609513E-1	4/17/2019  14:14:26.828212	-1.557020E-1
4/17/2019  14:14:26.828600	5.614981E-1	4/17/2019  14:14:26.828612	-1.493460E-1
4/17/2019  14:14:26.829000	5.601312E-1	4/17/2019  14:14:26.829012	-1.441519E-1
4/17/2019  14:14:26.829400	5.604046E-1	4/17/2019  14:14:26.829412	-1.386160E-1
4/17/2019  14:14:26.829800	5.601995E-1	4/17/2019  14:14:26.829812	-1.339003E-1
4/17/2019  14:14:26.830200	5.608830E-1	4/17/2019  14:14:26.830212	-1.293896E-1
4/17/2019  14:14:26.830600	5.611564E-1	4/17/2019  14:14:26.830612	-1.239221E-1
4/17/2019  14:14:26.831000	5.608146E-1	4/17/2019  14:14:26.831012	-1.190697E-1
4/17/2019  14:14:26.831400	5.612930E-1	4/17/2019  14:14:26.831412	-1.153791E-1
4/17/2019  14:14:26.831800	5.611564E-1	4/17/2019  14:14:26.831812	-1.102533E-1
4/17/2019  14:14:26.832200	5.608146E-1	4/17/2019  14:14:26.832212	-1.056743E-1
