4/17/2019  14:11:42.748700	-3.126877E-1	4/17/2019  14:11:42.748712	2.156100E-1
4/17/2019  14:11:42.749200	-3.208206E-1	4/17/2019  14:11:42.749212	2.131496E-1
4/17/2019  14:11:42.749700	-3.289535E-1	4/17/2019  14:11:42.749712	2.114410E-1
4/17/2019  14:11:42.750200	-3.364714E-1	4/17/2019  14:11:42.750212	2.085023E-1
4/17/2019  14:11:42.750700	-3.438525E-1	4/17/2019  14:11:42.750712	2.059052E-1
4/17/2019  14:11:42.751200	-3.511653E-1	4/17/2019  14:11:42.751212	2.049484E-1
4/17/2019  14:11:42.751700	-3.582730E-1	4/17/2019  14:11:42.751712	2.012578E-1
4/17/2019  14:11:42.752200	-3.644240E-1	4/17/2019  14:11:42.752212	1.987291E-1
4/17/2019  14:11:42.752700	-3.713951E-1	4/17/2019  14:11:42.752712	1.957903E-1
4/17/2019  14:11:42.753200	-3.770676E-1	4/17/2019  14:11:42.753212	1.921681E-1
4/17/2019  14:11:42.753700	-3.829452E-1	4/17/2019  14:11:42.753712	1.892976E-1
4/17/2019  14:11:42.754200	-3.889594E-1	4/17/2019  14:11:42.754212	1.862222E-1
4/17/2019  14:11:42.754700	-3.950420E-1	4/17/2019  14:11:42.754712	1.823949E-1
4/17/2019  14:11:42.755200	-3.997577E-1	4/17/2019  14:11:42.755212	1.786360E-1
4/17/2019  14:11:42.755700	-4.039951E-1	4/17/2019  14:11:42.755712	1.747404E-1
4/17/2019  14:11:42.756200	-4.085057E-1	4/17/2019  14:11:42.756212	1.709815E-1
4/17/2019  14:11:42.756700	-4.128114E-1	4/17/2019  14:11:42.756712	1.673593E-1
4/17/2019  14:11:42.757200	-4.168437E-1	4/17/2019  14:11:42.757212	1.636687E-1
4/17/2019  14:11:42.757700	-4.205343E-1	4/17/2019  14:11:42.757712	1.593630E-1
4/17/2019  14:11:42.758200	-4.234047E-1	4/17/2019  14:11:42.758212	1.549207E-1
4/17/2019  14:11:42.758700	-4.266169E-1	4/17/2019  14:11:42.758712	1.510251E-1
4/17/2019  14:11:42.759200	-4.298974E-1	4/17/2019  14:11:42.759212	1.463094E-1
4/17/2019  14:11:42.759700	-4.320844E-1	4/17/2019  14:11:42.759712	1.422771E-1
4/17/2019  14:11:42.760200	-4.337930E-1	4/17/2019  14:11:42.760212	1.374247E-1
4/17/2019  14:11:42.760700	-4.350231E-1	4/17/2019  14:11:42.760712	1.331190E-1
4/17/2019  14:11:42.761200	-4.374152E-1	4/17/2019  14:11:42.761212	1.275148E-1
4/17/2019  14:11:42.761700	-4.380303E-1	4/17/2019  14:11:42.761712	1.230725E-1
4/17/2019  14:11:42.762200	-4.386454E-1	4/17/2019  14:11:42.762212	1.178783E-1
4/17/2019  14:11:42.762700	-4.392605E-1	4/17/2019  14:11:42.762712	1.134360E-1
4/17/2019  14:11:42.763200	-4.395338E-1	4/17/2019  14:11:42.763212	1.087203E-1
4/17/2019  14:11:42.763700	-4.392605E-1	4/17/2019  14:11:42.763712	1.031844E-1
4/17/2019  14:11:42.764200	-4.385770E-1	4/17/2019  14:11:42.764212	9.840036E-2
4/17/2019  14:11:42.764700	-4.386454E-1	4/17/2019  14:11:42.764712	9.354795E-2
4/17/2019  14:11:42.765200	-4.366634E-1	4/17/2019  14:11:42.765212	8.753369E-2
4/17/2019  14:11:42.765700	-4.352965E-1	4/17/2019  14:11:42.765712	8.227122E-2
4/17/2019  14:11:42.766200	-4.336563E-1	4/17/2019  14:11:42.766212	7.700874E-2
4/17/2019  14:11:42.766700	-4.318110E-1	4/17/2019  14:11:42.766712	7.140455E-2
4/17/2019  14:11:42.767200	-4.290089E-1	4/17/2019  14:11:42.767212	6.593705E-2
4/17/2019  14:11:42.767700	-4.260701E-1	4/17/2019  14:11:42.767712	6.046954E-2
4/17/2019  14:11:42.768200	-4.244299E-1	4/17/2019  14:11:42.768212	5.459197E-2
4/17/2019  14:11:42.768700	-4.206709E-1	4/17/2019  14:11:42.768712	4.932950E-2
4/17/2019  14:11:42.769200	-4.169804E-1	4/17/2019  14:11:42.769212	4.352027E-2
4/17/2019  14:11:42.769700	-4.133582E-1	4/17/2019  14:11:42.769712	3.757436E-2
4/17/2019  14:11:42.770200	-4.085741E-1	4/17/2019  14:11:42.770212	3.183348E-2
4/17/2019  14:11:42.770700	-4.046785E-1	4/17/2019  14:11:42.770712	2.663935E-2
4/17/2019  14:11:42.771200	-4.006462E-1	4/17/2019  14:11:42.771212	2.089847E-2
4/17/2019  14:11:42.771700	-3.948370E-1	4/17/2019  14:11:42.771712	1.467918E-2
4/17/2019  14:11:42.772200	-3.891644E-1	4/17/2019  14:11:42.772212	8.254863E-3
4/17/2019  14:11:42.772700	-3.843120E-1	4/17/2019  14:11:42.772712	3.470795E-3
4/17/2019  14:11:42.773200	-3.775460E-1	4/17/2019  14:11:42.773212	-1.860022E-3
4/17/2019  14:11:42.773700	-3.718051E-1	4/17/2019  14:11:42.773712	-7.874279E-3
4/17/2019  14:11:42.774200	-3.662009E-1	4/17/2019  14:11:42.774212	-1.409357E-2
4/17/2019  14:11:42.774700	-3.586831E-1	4/17/2019  14:11:42.774712	-1.997113E-2
4/17/2019  14:11:42.775200	-3.507552E-1	4/17/2019  14:11:42.775212	-2.564367E-2
4/17/2019  14:11:42.775700	-3.443309E-1	4/17/2019  14:11:42.775712	-3.145290E-2
4/17/2019  14:11:42.776200	-3.365397E-1	4/17/2019  14:11:42.776212	-3.664703E-2
4/17/2019  14:11:42.776700	-3.282701E-1	4/17/2019  14:11:42.776712	-4.341306E-2
4/17/2019  14:11:42.777200	-3.211623E-1	4/17/2019  14:11:42.777212	-4.819713E-2
4/17/2019  14:11:42.777700	-3.121410E-1	4/17/2019  14:11:42.777712	-5.298120E-2
4/17/2019  14:11:42.778200	-3.036663E-1	4/17/2019  14:11:42.778212	-5.892711E-2
4/17/2019  14:11:42.778700	-2.952600E-1	4/17/2019  14:11:42.778712	-6.494137E-2
4/17/2019  14:11:42.779200	-2.863070E-1	4/17/2019  14:11:42.779212	-7.061390E-2
4/17/2019  14:11:42.779700	-2.773540E-1	4/17/2019  14:11:42.779712	-7.553466E-2
4/17/2019  14:11:42.780200	-2.678542E-1	4/17/2019  14:11:42.780212	-8.113885E-2
4/17/2019  14:11:42.780700	-2.584911E-1	4/17/2019  14:11:42.780712	-8.626464E-2
4/17/2019  14:11:42.781200	-2.489913E-1	4/17/2019  14:11:42.781212	-9.145877E-2
4/17/2019  14:11:42.781700	-2.388764E-1	4/17/2019  14:11:42.781712	-9.760971E-2
4/17/2019  14:11:42.782200	-2.286932E-1	4/17/2019  14:11:42.782212	-1.024621E-1
4/17/2019  14:11:42.782700	-2.178265E-1	4/17/2019  14:11:42.782712	-1.076563E-1
4/17/2019  14:11:42.783200	-2.075066E-1	4/17/2019  14:11:42.783212	-1.120986E-1
4/17/2019  14:11:42.783700	-1.967766E-1	4/17/2019  14:11:42.783712	-1.168827E-1
4/17/2019  14:11:42.784200	-1.868667E-1	4/17/2019  14:11:42.784212	-1.224869E-1
4/17/2019  14:11:42.784700	-1.740181E-1	4/17/2019  14:11:42.784712	-1.272709E-1
4/17/2019  14:11:42.785200	-1.640399E-1	4/17/2019  14:11:42.785212	-1.323284E-1
4/17/2019  14:11:42.785700	-1.523531E-1	4/17/2019  14:11:42.785712	-1.367024E-1
4/17/2019  14:11:42.786200	-1.407347E-1	4/17/2019  14:11:42.786212	-1.418282E-1
4/17/2019  14:11:42.786700	-1.294579E-1	4/17/2019  14:11:42.786712	-1.459288E-1
4/17/2019  14:11:42.787200	-1.177711E-1	4/17/2019  14:11:42.787212	-1.504395E-1
4/17/2019  14:11:42.787700	-1.064944E-1	4/17/2019  14:11:42.787712	-1.546768E-1
4/17/2019  14:11:42.788200	-9.371412E-2	4/17/2019  14:11:42.788212	-1.587091E-1
4/17/2019  14:11:42.788700	-8.209567E-2	4/17/2019  14:11:42.788712	-1.634248E-1
4/17/2019  14:11:42.789200	-6.993047E-2	4/17/2019  14:11:42.789212	-1.672521E-1
4/17/2019  14:11:42.789700	-5.742355E-2	4/17/2019  14:11:42.789712	-1.710793E-1
4/17/2019  14:11:42.790200	-4.546338E-2	4/17/2019  14:11:42.790212	-1.747015E-1
4/17/2019  14:11:42.790700	-3.261474E-2	4/17/2019  14:11:42.790712	-1.785971E-1
4/17/2019  14:11:42.791200	-2.065457E-2	4/17/2019  14:11:42.791212	-1.816726E-1
4/17/2019  14:11:42.791700	-8.489373E-3	4/17/2019  14:11:42.791712	-1.849531E-1
4/17/2019  14:11:42.792200	3.812515E-3	4/17/2019  14:11:42.792212	-1.889854E-1
4/17/2019  14:11:42.792700	1.679784E-2	4/17/2019  14:11:42.792712	-1.913774E-1
4/17/2019  14:11:42.793200	2.950979E-2	4/17/2019  14:11:42.793212	-1.947263E-1
4/17/2019  14:11:42.793700	4.119658E-2	4/17/2019  14:11:42.793712	-1.979384E-1
4/17/2019  14:11:42.794200	5.431860E-2	4/17/2019  14:11:42.794212	-2.019024E-1
4/17/2019  14:11:42.794700	6.662048E-2	4/17/2019  14:11:42.794712	-2.035426E-1
4/17/2019  14:11:42.795200	7.940078E-2	4/17/2019  14:11:42.795212	-2.061397E-1
4/17/2019  14:11:42.795700	9.136095E-2	4/17/2019  14:11:42.795712	-2.083950E-1
4/17/2019  14:11:42.796200	1.042779E-1	4/17/2019  14:11:42.796212	-2.115389E-1
4/17/2019  14:11:42.796700	1.178100E-1	4/17/2019  14:11:42.796712	-2.129741E-1
4/17/2019  14:11:42.797200	1.292918E-1	4/17/2019  14:11:42.797212	-2.145460E-1
4/17/2019  14:11:42.797700	1.414570E-1	4/17/2019  14:11:42.797712	-2.172114E-1
4/17/2019  14:11:42.798200	1.536222E-1	4/17/2019  14:11:42.798212	-2.193984E-1
4/17/2019  14:11:42.798700	1.666758E-1	4/17/2019  14:11:42.798712	-2.205602E-1
4/17/2019  14:11:42.799200	1.792511E-1	4/17/2019  14:11:42.799212	-2.220638E-1
4/17/2019  14:11:42.799700	1.910062E-1	4/17/2019  14:11:42.799712	-2.236357E-1
4/17/2019  14:11:42.800200	2.022830E-1	4/17/2019  14:11:42.800212	-2.252076E-1
4/17/2019  14:11:42.800700	2.151316E-1	4/17/2019  14:11:42.800712	-2.251393E-1
4/17/2019  14:11:42.801200	2.272968E-1	4/17/2019  14:11:42.801212	-2.269846E-1
4/17/2019  14:11:42.801700	2.391886E-1	4/17/2019  14:11:42.801712	-2.271896E-1
4/17/2019  14:11:42.802200	2.501920E-1	4/17/2019  14:11:42.802212	-2.281464E-1
4/17/2019  14:11:42.802700	2.612637E-1	4/17/2019  14:11:42.802712	-2.289665E-1
4/17/2019  14:11:42.803200	2.737706E-1	4/17/2019  14:11:42.803212	-2.280097E-1
4/17/2019  14:11:42.803700	2.850473E-1	4/17/2019  14:11:42.803712	-2.286248E-1
4/17/2019  14:11:42.804200	2.963241E-1	4/17/2019  14:11:42.804212	-2.288982E-1
4/17/2019  14:11:42.804700	3.076008E-1	4/17/2019  14:11:42.804712	-2.292399E-1
4/17/2019  14:11:42.805200	3.184675E-1	4/17/2019  14:11:42.805212	-2.291032E-1
4/17/2019  14:11:42.805700	3.283090E-1	4/17/2019  14:11:42.805712	-2.287615E-1
4/17/2019  14:11:42.806200	3.391073E-1	4/17/2019  14:11:42.806212	-2.274630E-1
4/17/2019  14:11:42.806700	3.497689E-1	4/17/2019  14:11:42.806712	-2.267795E-1
4/17/2019  14:11:42.807200	3.594054E-1	4/17/2019  14:11:42.807212	-2.265062E-1
4/17/2019  14:11:42.807700	3.694519E-1	4/17/2019  14:11:42.807712	-2.258227E-1
4/17/2019  14:11:42.808200	3.792251E-1	4/17/2019  14:11:42.808212	-2.244558E-1
4/17/2019  14:11:42.808700	3.891350E-1	4/17/2019  14:11:42.808712	-2.237041E-1
4/17/2019  14:11:42.809200	3.974729E-1	4/17/2019  14:11:42.809212	-2.211070E-1
4/17/2019  14:11:42.809700	4.080662E-1	4/17/2019  14:11:42.809712	-2.197401E-1
4/17/2019  14:11:42.810200	4.166775E-1	4/17/2019  14:11:42.810212	-2.187833E-1
4/17/2019  14:11:42.810700	4.250838E-1	4/17/2019  14:11:42.810712	-2.174848E-1
4/17/2019  14:11:42.811200	4.331484E-1	4/17/2019  14:11:42.811212	-2.152294E-1
4/17/2019  14:11:42.811700	4.422381E-1	4/17/2019  14:11:42.811712	-2.131791E-1
4/17/2019  14:11:42.812200	4.500977E-1	4/17/2019  14:11:42.812212	-2.107187E-1
4/17/2019  14:11:42.812700	4.576155E-1	4/17/2019  14:11:42.812712	-2.085317E-1
4/17/2019  14:11:42.813200	4.646549E-1	4/17/2019  14:11:42.813212	-2.060714E-1
4/17/2019  14:11:42.813700	4.723777E-1	4/17/2019  14:11:42.813712	-2.040894E-1
4/17/2019  14:11:42.814200	4.800322E-1	4/17/2019  14:11:42.814212	-2.016974E-1
4/17/2019  14:11:42.814700	4.865933E-1	4/17/2019  14:11:42.814712	-1.980751E-1
4/17/2019  14:11:42.815200	4.923341E-1	4/17/2019  14:11:42.815212	-1.953414E-1
4/17/2019  14:11:42.815700	4.988268E-1	4/17/2019  14:11:42.815712	-1.921292E-1
4/17/2019  14:11:42.816200	5.045677E-1	4/17/2019  14:11:42.816212	-1.887804E-1
4/17/2019  14:11:42.816700	5.103769E-1	4/17/2019  14:11:42.816712	-1.856366E-1
4/17/2019  14:11:42.817200	5.151610E-1	4/17/2019  14:11:42.817212	-1.819460E-1
4/17/2019  14:11:42.817700	5.203551E-1	4/17/2019  14:11:42.817712	-1.782554E-1
4/17/2019  14:11:42.818200	5.256859E-1	4/17/2019  14:11:42.818212	-1.751799E-1
4/17/2019  14:11:42.818700	5.295815E-1	4/17/2019  14:11:42.818712	-1.719678E-1
4/17/2019  14:11:42.819200	5.343656E-1	4/17/2019  14:11:42.819212	-1.668420E-1
4/17/2019  14:11:42.819700	5.381245E-1	4/17/2019  14:11:42.819712	-1.629464E-1
4/17/2019  14:11:42.820200	5.422251E-1	4/17/2019  14:11:42.820212	-1.591192E-1
4/17/2019  14:11:42.820700	5.447538E-1	4/17/2019  14:11:42.820712	-1.554969E-1
4/17/2019  14:11:42.821200	5.472826E-1	4/17/2019  14:11:42.821212	-1.507129E-1
4/17/2019  14:11:42.821700	5.513832E-1	4/17/2019  14:11:42.821712	-1.451770E-1
4/17/2019  14:11:42.822200	5.530234E-1	4/17/2019  14:11:42.822212	-1.412814E-1
4/17/2019  14:11:42.822700	5.548687E-1	4/17/2019  14:11:42.822712	-1.365657E-1
4/17/2019  14:11:42.823200	5.576025E-1	4/17/2019  14:11:42.823212	-1.324651E-1
4/17/2019  14:11:42.823700	5.580125E-1	4/17/2019  14:11:42.823712	-1.286378E-1
4/17/2019  14:11:42.824200	5.604046E-1	4/17/2019  14:11:42.824212	-1.235804E-1
4/17/2019  14:11:42.824700	5.594478E-1	4/17/2019  14:11:42.824712	-1.183862E-1
4/17/2019  14:11:42.825200	5.611564E-1	4/17/2019  14:11:42.825212	-1.140122E-1
4/17/2019  14:11:42.825700	5.610197E-1	4/17/2019  14:11:42.825712	-1.078613E-1
4/17/2019  14:11:42.826200	5.612930E-1	4/17/2019  14:11:42.826212	-1.033506E-1
4/17/2019  14:11:42.826700	5.602679E-1	4/17/2019  14:11:42.826712	-9.781474E-2
4/17/2019  14:11:42.827200	5.596528E-1	4/17/2019  14:11:42.827212	-9.234724E-2
4/17/2019  14:11:42.827700	5.588327E-1	4/17/2019  14:11:42.827712	-8.708477E-2
4/17/2019  14:11:42.828200	5.565090E-1	4/17/2019  14:11:42.828212	-8.113885E-2
4/17/2019  14:11:42.828700	5.552788E-1	4/17/2019  14:11:42.828712	-7.669650E-2
4/17/2019  14:11:42.829200	5.525450E-1	4/17/2019  14:11:42.829212	-6.999881E-2
4/17/2019  14:11:42.829700	5.514515E-1	4/17/2019  14:11:42.829712	-6.521474E-2
4/17/2019  14:11:42.830200	5.476926E-1	4/17/2019  14:11:42.830212	-5.940552E-2
4/17/2019  14:11:42.830700	5.449589E-1	4/17/2019  14:11:42.830712	-5.366464E-2
4/17/2019  14:11:42.831200	5.412683E-1	4/17/2019  14:11:42.831212	-4.915395E-2
4/17/2019  14:11:42.831700	5.388763E-1	4/17/2019  14:11:42.831712	-4.286631E-2
4/17/2019  14:11:42.832200	5.338188E-1	4/17/2019  14:11:42.832212	-3.760384E-2
4/17/2019  14:11:42.832700	5.298549E-1	4/17/2019  14:11:42.832712	-3.158958E-2
4/17/2019  14:11:42.833200	5.253442E-1	4/17/2019  14:11:42.833212	-2.537030E-2
4/17/2019  14:11:42.833700	5.207652E-1	4/17/2019  14:11:42.833712	-2.010782E-2
4/17/2019  14:11:42.834200	5.153660E-1	4/17/2019  14:11:42.834212	-1.409357E-2
4/17/2019  14:11:42.834700	5.108553E-1	4/17/2019  14:11:42.834712	-9.514530E-3
4/17/2019  14:11:42.835200	5.051828E-1	4/17/2019  14:11:42.835212	-3.021867E-3
4/17/2019  14:11:42.835700	4.992369E-1	4/17/2019  14:11:42.835712	2.719013E-3
4/17/2019  14:11:42.836200	4.934960E-1	4/17/2019  14:11:42.836212	9.143332E-3
4/17/2019  14:11:42.836700	4.861148E-1	4/17/2019  14:11:42.836712	1.515759E-2
4/17/2019  14:11:42.837200	4.799639E-1	4/17/2019  14:11:42.837212	1.946325E-2
4/17/2019  14:11:42.837700	4.727195E-1	4/17/2019  14:11:42.837712	2.493075E-2
4/17/2019  14:11:42.838200	4.651333E-1	4/17/2019  14:11:42.838212	3.101335E-2
4/17/2019  14:11:42.838700	4.575471E-1	4/17/2019  14:11:42.838712	3.695927E-2
4/17/2019  14:11:42.839200	4.496192E-1	4/17/2019  14:11:42.839212	4.311021E-2
4/17/2019  14:11:42.839700	4.421014E-1	4/17/2019  14:11:42.839712	4.775759E-2
4/17/2019  14:11:42.840200	4.345153E-1	4/17/2019  14:11:42.840212	5.288338E-2
4/17/2019  14:11:42.840700	4.257673E-1	4/17/2019  14:11:42.840712	5.923935E-2
4/17/2019  14:11:42.841200	4.162675E-1	4/17/2019  14:11:42.841212	6.491189E-2
4/17/2019  14:11:42.841700	4.075878E-1	4/17/2019  14:11:42.841712	7.017436E-2
4/17/2019  14:11:42.842200	3.990448E-1	4/17/2019  14:11:42.842212	7.564187E-2
4/17/2019  14:11:42.842700	3.892033E-1	4/17/2019  14:11:42.842712	8.172447E-2
4/17/2019  14:11:42.843200	3.794301E-1	4/17/2019  14:11:42.843212	8.705529E-2
4/17/2019  14:11:42.843700	3.693153E-1	4/17/2019  14:11:42.843712	9.259114E-2
4/17/2019  14:11:42.844200	3.596788E-1	4/17/2019  14:11:42.844212	9.805864E-2
4/17/2019  14:11:42.844700	3.497006E-1	4/17/2019  14:11:42.844712	1.030477E-1
4/17/2019  14:11:42.845200	3.398591E-1	4/17/2019  14:11:42.845212	1.077635E-1
4/17/2019  14:11:42.845700	3.292658E-1	4/17/2019  14:11:42.845712	1.120691E-1
4/17/2019  14:11:42.846200	3.174423E-1	4/17/2019  14:11:42.846212	1.169215E-1
4/17/2019  14:11:42.846700	3.073958E-1	4/17/2019  14:11:42.846712	1.225941E-1
4/17/2019  14:11:42.847200	2.964607E-1	4/17/2019  14:11:42.847212	1.275832E-1
4/17/2019  14:11:42.847700	2.846373E-1	4/17/2019  14:11:42.847712	1.320939E-1
4/17/2019  14:11:42.848200	2.738389E-1	4/17/2019  14:11:42.848212	1.366046E-1
4/17/2019  14:11:42.848700	2.622205E-1	4/17/2019  14:11:42.848712	1.414570E-1
4/17/2019  14:11:42.849200	2.509438E-1	4/17/2019  14:11:42.849212	1.458993E-1
4/17/2019  14:11:42.849700	2.392570E-1	4/17/2019  14:11:42.849712	1.504784E-1
4/17/2019  14:11:42.850200	2.279119E-1	4/17/2019  14:11:42.850212	1.544423E-1
4/17/2019  14:11:42.850700	2.149949E-1	4/17/2019  14:11:42.850712	1.584062E-1
4/17/2019  14:11:42.851200	2.041282E-1	4/17/2019  14:11:42.851212	1.633953E-1
4/17/2019  14:11:42.851700	1.917580E-1	4/17/2019  14:11:42.851712	1.675643E-1
4/17/2019  14:11:42.852200	1.796612E-1	4/17/2019  14:11:42.852212	1.715966E-1
4/17/2019  14:11:42.852700	1.674276E-1	4/17/2019  14:11:42.852712	1.752188E-1
4/17/2019  14:11:42.853200	1.546473E-1	4/17/2019  14:11:42.853212	1.774742E-1
4/17/2019  14:11:42.853700	1.421404E-1	4/17/2019  14:11:42.853712	1.821215E-1
4/17/2019  14:11:42.854200	1.301802E-1	4/17/2019  14:11:42.854212	1.851970E-1
4/17/2019  14:11:42.854700	1.178783E-1	4/17/2019  14:11:42.854712	1.889559E-1
4/17/2019  14:11:42.855200	1.055081E-1	4/17/2019  14:11:42.855212	1.914163E-1
4/17/2019  14:11:42.855700	9.306954E-2	4/17/2019  14:11:42.855712	1.956536E-1
4/17/2019  14:11:42.856200	7.946912E-2	4/17/2019  14:11:42.856212	1.976356E-1
4/17/2019  14:11:42.856700	6.744061E-2	4/17/2019  14:11:42.856712	2.009161E-1
4/17/2019  14:11:42.857200	5.472866E-2	4/17/2019  14:11:42.857212	2.032398E-1
4/17/2019  14:11:42.857700	4.215340E-2	4/17/2019  14:11:42.857712	2.065886E-1
4/17/2019  14:11:42.858200	3.005654E-2	4/17/2019  14:11:42.858212	2.089807E-1
4/17/2019  14:11:42.858700	1.741293E-2	4/17/2019  14:11:42.858712	2.113727E-1
4/17/2019  14:11:42.859200	4.359265E-3	4/17/2019  14:11:42.859212	2.130129E-1
4/17/2019  14:11:42.859700	-7.190840E-3	4/17/2019  14:11:42.859712	2.154050E-1
4/17/2019  14:11:42.860200	-2.024451E-2	4/17/2019  14:11:42.860212	2.165668E-1
4/17/2019  14:11:42.860700	-3.275143E-2	4/17/2019  14:11:42.860712	2.185488E-1
4/17/2019  14:11:42.861200	-4.471160E-2	4/17/2019  14:11:42.861212	2.206675E-1
4/17/2019  14:11:42.861700	-5.742355E-2	4/17/2019  14:11:42.861712	2.210092E-1
4/17/2019  14:11:42.862200	-6.993047E-2	4/17/2019  14:11:42.862212	2.233329E-1
4/17/2019  14:11:42.862700	-8.223235E-2	4/17/2019  14:11:42.862712	2.243580E-1
4/17/2019  14:11:42.863200	-9.405583E-2	4/17/2019  14:11:42.863212	2.257932E-1
4/17/2019  14:11:42.863700	-1.060160E-1	4/17/2019  14:11:42.863712	2.268184E-1
4/17/2019  14:11:42.864200	-1.165410E-1	4/17/2019  14:11:42.864212	2.272285E-1
4/17/2019  14:11:42.864700	-1.291846E-1	4/17/2019  14:11:42.864712	2.279802E-1
4/17/2019  14:11:42.865200	-1.408714E-1	4/17/2019  14:11:42.865212	2.283220E-1
4/17/2019  14:11:42.865700	-1.523531E-1	4/17/2019  14:11:42.865712	2.289371E-1
4/17/2019  14:11:42.866200	-1.632881E-1	4/17/2019  14:11:42.866212	2.294155E-1
4/17/2019  14:11:42.866700	-1.747699E-1	4/17/2019  14:11:42.866712	2.296888E-1
4/17/2019  14:11:42.867200	-1.850898E-1	4/17/2019  14:11:42.867212	2.296888E-1
4/17/2019  14:11:42.867700	-1.960248E-1	4/17/2019  14:11:42.867712	2.289371E-1
