4/17/2019  14:10:55.371200	9.081420E-2	4/17/2019  14:10:55.371212	-1.714894E-1
4/17/2019  14:10:55.371700	9.963055E-2	4/17/2019  14:10:55.371712	-1.721728E-1
4/17/2019  14:10:55.372200	1.089253E-1	4/17/2019  14:10:55.372212	-1.736764E-1
4/17/2019  14:10:55.372700	1.182201E-1	4/17/2019  14:10:55.372712	-1.738131E-1
4/17/2019  14:10:55.373200	1.277199E-1	4/17/2019  14:10:55.373212	-1.758634E-1
4/17/2019  14:10:55.373700	1.375614E-1	4/17/2019  14:10:55.373712	-1.765468E-1
4/17/2019  14:10:55.374200	1.467194E-1	4/17/2019  14:10:55.374212	-1.771619E-1
4/17/2019  14:10:55.374700	1.560825E-1	4/17/2019  14:10:55.374712	-1.772986E-1
4/17/2019  14:10:55.375200	1.649672E-1	4/17/2019  14:10:55.375212	-1.786655E-1
4/17/2019  14:10:55.375700	1.741253E-1	4/17/2019  14:10:55.375712	-1.790755E-1
4/17/2019  14:10:55.376200	1.828733E-1	4/17/2019  14:10:55.376212	-1.797590E-1
4/17/2019  14:10:55.376700	1.926465E-1	4/17/2019  14:10:55.376712	-1.797590E-1
4/17/2019  14:10:55.377200	2.018046E-1	4/17/2019  14:10:55.377212	-1.803741E-1
4/17/2019  14:10:55.377700	2.108943E-1	4/17/2019  14:10:55.377712	-1.805791E-1
4/17/2019  14:10:55.378200	2.199840E-1	4/17/2019  14:10:55.378212	-1.807158E-1
4/17/2019  14:10:55.378700	2.290737E-1	4/17/2019  14:10:55.378712	-1.813992E-1
4/17/2019  14:10:55.379200	2.376851E-1	4/17/2019  14:10:55.379212	-1.802374E-1
4/17/2019  14:10:55.379700	2.458863E-1	4/17/2019  14:10:55.379712	-1.809208E-1
4/17/2019  14:10:55.380200	2.551127E-1	4/17/2019  14:10:55.380212	-1.815359E-1
4/17/2019  14:10:55.380700	2.636557E-1	4/17/2019  14:10:55.380712	-1.813992E-1
4/17/2019  14:10:55.381200	2.721303E-1	4/17/2019  14:10:55.381212	-1.801007E-1
4/17/2019  14:10:55.381700	2.811517E-1	4/17/2019  14:10:55.381712	-1.812625E-1
4/17/2019  14:10:55.382200	2.890113E-1	4/17/2019  14:10:55.382212	-1.803741E-1
4/17/2019  14:10:55.382700	2.970075E-1	4/17/2019  14:10:55.382712	-1.799640E-1
4/17/2019  14:10:55.383200	3.052771E-1	4/17/2019  14:10:55.383212	-1.798273E-1
4/17/2019  14:10:55.383700	3.140251E-1	4/17/2019  14:10:55.383712	-1.791439E-1
4/17/2019  14:10:55.384200	3.216796E-1	4/17/2019  14:10:55.384212	-1.784605E-1
4/17/2019  14:10:55.384700	3.289241E-1	4/17/2019  14:10:55.384712	-1.781871E-1
4/17/2019  14:10:55.385200	3.380821E-1	4/17/2019  14:10:55.385212	-1.772986E-1
4/17/2019  14:10:55.385700	3.451215E-1	4/17/2019  14:10:55.385712	-1.766835E-1
4/17/2019  14:10:55.386200	3.533228E-1	4/17/2019  14:10:55.386212	-1.752483E-1
4/17/2019  14:10:55.386700	3.599522E-1	4/17/2019  14:10:55.386712	-1.753166E-1
4/17/2019  14:10:55.387200	3.683584E-1	4/17/2019  14:10:55.387212	-1.740864E-1
4/17/2019  14:10:55.387700	3.756712E-1	4/17/2019  14:10:55.387712	-1.733347E-1
4/17/2019  14:10:55.388200	3.833941E-1	4/17/2019  14:10:55.388212	-1.720361E-1
4/17/2019  14:10:55.388700	3.895450E-1	4/17/2019  14:10:55.388712	-1.711477E-1
4/17/2019  14:10:55.389200	3.977463E-1	4/17/2019  14:10:55.389212	-1.698491E-1
4/17/2019  14:10:55.389700	4.047174E-1	4/17/2019  14:10:55.389712	-1.686189E-1
4/17/2019  14:10:55.390200	4.106633E-1	4/17/2019  14:10:55.390212	-1.672521E-1
4/17/2019  14:10:55.390700	4.168826E-1	4/17/2019  14:10:55.390712	-1.658852E-1
4/17/2019  14:10:55.391200	4.236486E-1	4/17/2019  14:10:55.391212	-1.641082E-1
4/17/2019  14:10:55.391700	4.300729E-1	4/17/2019  14:10:55.391712	-1.639032E-1
4/17/2019  14:10:55.392200	4.365656E-1	4/17/2019  14:10:55.392212	-1.617162E-1
4/17/2019  14:10:55.392700	4.420331E-1	4/17/2019  14:10:55.392712	-1.604177E-1
4/17/2019  14:10:55.393200	4.483207E-1	4/17/2019  14:10:55.393212	-1.583674E-1
4/17/2019  14:10:55.393700	4.546083E-1	4/17/2019  14:10:55.393712	-1.573422E-1
4/17/2019  14:10:55.394200	4.608276E-1	4/17/2019  14:10:55.394212	-1.545401E-1
4/17/2019  14:10:55.394700	4.661585E-1	4/17/2019  14:10:55.394712	-1.529682E-1
4/17/2019  14:10:55.395200	4.716260E-1	4/17/2019  14:10:55.395212	-1.512596E-1
4/17/2019  14:10:55.395700	4.772302E-1	4/17/2019  14:10:55.395712	-1.498927E-1
4/17/2019  14:10:55.396200	4.824243E-1	4/17/2019  14:10:55.396212	-1.470906E-1
4/17/2019  14:10:55.396700	4.876868E-1	4/17/2019  14:10:55.396712	-1.453820E-1
4/17/2019  14:10:55.397200	4.921974E-1	4/17/2019  14:10:55.397212	-1.440835E-1
4/17/2019  14:10:55.397700	4.962297E-1	4/17/2019  14:10:55.397712	-1.416231E-1
4/17/2019  14:10:55.398200	5.009455E-1	4/17/2019  14:10:55.398212	-1.389577E-1
4/17/2019  14:10:55.398700	5.055245E-1	4/17/2019  14:10:55.398712	-1.369074E-1
4/17/2019  14:10:55.399200	5.096935E-1	4/17/2019  14:10:55.399212	-1.344470E-1
4/17/2019  14:10:55.399700	5.135891E-1	4/17/2019  14:10:55.399712	-1.334219E-1
4/17/2019  14:10:55.400200	5.170063E-1	4/17/2019  14:10:55.400212	-1.302097E-1
4/17/2019  14:10:55.400700	5.213119E-1	4/17/2019  14:10:55.400712	-1.279544E-1
4/17/2019  14:10:55.401200	5.250708E-1	4/17/2019  14:10:55.401212	-1.252890E-1
4/17/2019  14:10:55.401700	5.284880E-1	4/17/2019  14:10:55.401712	-1.237854E-1
4/17/2019  14:10:55.402200	5.321102E-1	4/17/2019  14:10:55.402212	-1.201632E-1
4/17/2019  14:10:55.402700	5.351857E-1	4/17/2019  14:10:55.402712	-1.170194E-1
4/17/2019  14:10:55.403200	5.379195E-1	4/17/2019  14:10:55.403212	-1.149007E-1
4/17/2019  14:10:55.403700	5.406532E-1	4/17/2019  14:10:55.403712	-1.126454E-1
4/17/2019  14:10:55.404200	5.423618E-1	4/17/2019  14:10:55.404212	-1.098433E-1
4/17/2019  14:10:55.404700	5.453689E-1	4/17/2019  14:10:55.404712	-1.069728E-1
4/17/2019  14:10:55.405200	5.472142E-1	4/17/2019  14:10:55.405212	-1.032823E-1
4/17/2019  14:10:55.405700	5.498113E-1	4/17/2019  14:10:55.405712	-1.018470E-1
4/17/2019  14:10:55.406200	5.517933E-1	4/17/2019  14:10:55.406212	-9.863487E-2
4/17/2019  14:10:55.406700	5.534335E-1	4/17/2019  14:10:55.406712	-9.624284E-2
4/17/2019  14:10:55.407200	5.540486E-1	4/17/2019  14:10:55.407212	-9.262061E-2
4/17/2019  14:10:55.407700	5.550738E-1	4/17/2019  14:10:55.407712	-8.968183E-2
4/17/2019  14:10:55.408200	5.576708E-1	4/17/2019  14:10:55.408212	-8.756317E-2
4/17/2019  14:10:55.408700	5.586960E-1	4/17/2019  14:10:55.408712	-8.435101E-2
4/17/2019  14:10:55.409200	5.589694E-1	4/17/2019  14:10:55.409212	-8.052376E-2
4/17/2019  14:10:55.409700	5.604729E-1	4/17/2019  14:10:55.409712	-7.772166E-2
4/17/2019  14:10:55.410200	5.601995E-1	4/17/2019  14:10:55.410212	-7.512460E-2
4/17/2019  14:10:55.410700	5.612930E-1	4/17/2019  14:10:55.410712	-7.232250E-2
4/17/2019  14:10:55.411200	5.610197E-1	4/17/2019  14:10:55.411212	-6.876862E-2
4/17/2019  14:10:55.411700	5.605413E-1	4/17/2019  14:10:55.411712	-6.623990E-2
4/17/2019  14:10:55.412200	5.609513E-1	4/17/2019  14:10:55.412212	-6.213927E-2
4/17/2019  14:10:55.412700	5.599262E-1	4/17/2019  14:10:55.412712	-5.892711E-2
4/17/2019  14:10:55.413200	5.591060E-1	4/17/2019  14:10:55.413212	-5.585164E-2
4/17/2019  14:10:55.413700	5.589010E-1	4/17/2019  14:10:55.413712	-5.291286E-2
4/17/2019  14:10:55.414200	5.575341E-1	4/17/2019  14:10:55.414212	-4.956401E-2
4/17/2019  14:10:55.414700	5.568507E-1	4/17/2019  14:10:55.414712	-4.560007E-2
4/17/2019  14:10:55.415200	5.549371E-1	4/17/2019  14:10:55.415212	-4.218288E-2
4/17/2019  14:10:55.415700	5.545270E-1	4/17/2019  14:10:55.415712	-3.917575E-2
4/17/2019  14:10:55.416200	5.519983E-1	4/17/2019  14:10:55.416212	-3.548518E-2
4/17/2019  14:10:55.416700	5.506998E-1	4/17/2019  14:10:55.416712	-3.247805E-2
4/17/2019  14:10:55.417200	5.489228E-1	4/17/2019  14:10:55.417212	-2.878749E-2
4/17/2019  14:10:55.417700	5.463941E-1	4/17/2019  14:10:55.417712	-2.632711E-2
4/17/2019  14:10:55.418200	5.438654E-1	4/17/2019  14:10:55.418212	-2.195311E-2
4/17/2019  14:10:55.418700	5.415417E-1	4/17/2019  14:10:55.418712	-1.956107E-2
4/17/2019  14:10:55.419200	5.383979E-1	4/17/2019  14:10:55.419212	-1.559713E-2
4/17/2019  14:10:55.419700	5.360058E-1	4/17/2019  14:10:55.419712	-1.217994E-2
4/17/2019  14:10:55.420200	5.328620E-1	4/17/2019  14:10:55.420212	-8.694404E-3
4/17/2019  14:10:55.420700	5.293765E-1	4/17/2019  14:10:55.420712	-5.413901E-3
4/17/2019  14:10:55.421200	5.268478E-1	4/17/2019  14:10:55.421212	-1.244928E-3
4/17/2019  14:10:55.421700	5.222687E-1	4/17/2019  14:10:55.421712	1.147106E-3
4/17/2019  14:10:55.422200	5.183731E-1	4/17/2019  14:10:55.422212	5.179391E-3
4/17/2019  14:10:55.422700	5.153660E-1	4/17/2019  14:10:55.422712	8.596582E-3
4/17/2019  14:10:55.423200	5.114021E-1	4/17/2019  14:10:55.423212	1.126199E-2
4/17/2019  14:10:55.423700	5.070964E-1	4/17/2019  14:10:55.423712	1.461084E-2
4/17/2019  14:10:55.424200	5.026541E-1	4/17/2019  14:10:55.424212	1.789134E-2
4/17/2019  14:10:55.424700	4.980750E-1	4/17/2019  14:10:55.424712	2.206031E-2
4/17/2019  14:10:55.425200	4.938377E-1	4/17/2019  14:10:55.425212	2.493075E-2
4/17/2019  14:10:55.425700	4.884385E-1	4/17/2019  14:10:55.425712	2.814291E-2
4/17/2019  14:10:55.426200	4.839962E-1	4/17/2019  14:10:55.426212	3.203851E-2
4/17/2019  14:10:55.426700	4.790754E-1	4/17/2019  14:10:55.426712	3.497730E-2
4/17/2019  14:10:55.427200	4.735396E-1	4/17/2019  14:10:55.427212	3.784774E-2
4/17/2019  14:10:55.427700	4.673886E-1	4/17/2019  14:10:55.427712	4.188002E-2
4/17/2019  14:10:55.428200	4.620578E-1	4/17/2019  14:10:55.428212	4.468212E-2
4/17/2019  14:10:55.428700	4.574788E-1	4/17/2019  14:10:55.428712	4.850937E-2
4/17/2019  14:10:55.429200	4.513278E-1	4/17/2019  14:10:55.429212	5.199491E-2
4/17/2019  14:10:55.429700	4.453136E-1	4/17/2019  14:10:55.429712	5.616388E-2
4/17/2019  14:10:55.430200	4.396411E-1	4/17/2019  14:10:55.430212	5.828254E-2
4/17/2019  14:10:55.430700	4.326700E-1	4/17/2019  14:10:55.430712	6.183642E-2
4/17/2019  14:10:55.431200	4.262457E-1	4/17/2019  14:10:55.431212	6.429679E-2
4/17/2019  14:10:55.431700	4.200947E-1	4/17/2019  14:10:55.431712	6.785067E-2
4/17/2019  14:10:55.432200	4.143538E-1	4/17/2019  14:10:55.432212	7.106283E-2
4/17/2019  14:10:55.432700	4.070410E-1	4/17/2019  14:10:55.432712	7.502677E-2
4/17/2019  14:10:55.433200	4.002067E-1	4/17/2019  14:10:55.433212	7.769218E-2
4/17/2019  14:10:55.433700	3.926888E-1	4/17/2019  14:10:55.433712	8.035759E-2
4/17/2019  14:10:55.434200	3.852394E-1	4/17/2019  14:10:55.434212	8.445822E-2
4/17/2019  14:10:55.434700	3.781316E-1	4/17/2019  14:10:55.434712	8.657688E-2
4/17/2019  14:10:55.435200	3.717073E-1	4/17/2019  14:10:55.435212	9.006241E-2
4/17/2019  14:10:55.435700	3.635744E-1	4/17/2019  14:10:55.435712	9.252279E-2
4/17/2019  14:10:55.436200	3.561932E-1	4/17/2019  14:10:55.436212	9.607667E-2
4/17/2019  14:10:55.436700	3.485387E-1	4/17/2019  14:10:55.436712	9.799030E-2
4/17/2019  14:10:55.437200	3.402008E-1	4/17/2019  14:10:55.437212	1.018859E-1
4/17/2019  14:10:55.437700	3.329563E-1	4/17/2019  14:10:55.437712	1.034578E-1
4/17/2019  14:10:55.438200	3.253018E-1	4/17/2019  14:10:55.438212	1.074901E-1
4/17/2019  14:10:55.438700	3.168956E-1	4/17/2019  14:10:55.438712	1.098821E-1
4/17/2019  14:10:55.439200	3.087626E-1	4/17/2019  14:10:55.439212	1.117957E-1
4/17/2019  14:10:55.439700	3.004247E-1	4/17/2019  14:10:55.439712	1.145978E-1
4/17/2019  14:10:55.440200	2.920184E-1	4/17/2019  14:10:55.440212	1.169899E-1
4/17/2019  14:10:55.440700	2.840222E-1	4/17/2019  14:10:55.440712	1.202704E-1
4/17/2019  14:10:55.441200	2.754109E-1	4/17/2019  14:10:55.441212	1.217056E-1
4/17/2019  14:10:55.441700	2.659794E-1	4/17/2019  14:10:55.441712	1.251228E-1
4/17/2019  14:10:55.442200	2.578465E-1	4/17/2019  14:10:55.442212	1.277199E-1
4/17/2019  14:10:55.442700	2.501236E-1	4/17/2019  14:10:55.442712	1.294285E-1
4/17/2019  14:10:55.443200	2.408289E-1	4/17/2019  14:10:55.443212	1.328456E-1
4/17/2019  14:10:55.443700	2.321492E-1	4/17/2019  14:10:55.443712	1.344176E-1
4/17/2019  14:10:55.444200	2.231278E-1	4/17/2019  14:10:55.444212	1.372196E-1
4/17/2019  14:10:55.444700	2.142431E-1	4/17/2019  14:10:55.444712	1.397484E-1
4/17/2019  14:10:55.445200	2.053584E-1	4/17/2019  14:10:55.445212	1.408419E-1
4/17/2019  14:10:55.445700	1.962687E-1	4/17/2019  14:10:55.445712	1.434389E-1
4/17/2019  14:10:55.446200	1.871106E-1	4/17/2019  14:10:55.446212	1.452842E-1
4/17/2019  14:10:55.446700	1.774742E-1	4/17/2019  14:10:55.446712	1.479496E-1
4/17/2019  14:10:55.447200	1.687945E-1	4/17/2019  14:10:55.447212	1.496582E-1
4/17/2019  14:10:55.447700	1.589530E-1	4/17/2019  14:10:55.447712	1.510251E-1
4/17/2019  14:10:55.448200	1.499316E-1	4/17/2019  14:10:55.448212	1.529387E-1
4/17/2019  14:10:55.448700	1.412519E-1	4/17/2019  14:10:55.448712	1.549890E-1
4/17/2019  14:10:55.449200	1.318205E-1	4/17/2019  14:10:55.449212	1.563559E-1
4/17/2019  14:10:55.449700	1.218423E-1	4/17/2019  14:10:55.449712	1.588163E-1
4/17/2019  14:10:55.450200	1.138461E-1	4/17/2019  14:10:55.450212	1.606616E-1
4/17/2019  14:10:55.450700	1.037312E-1	4/17/2019  14:10:55.450712	1.620968E-1
4/17/2019  14:10:55.451200	9.436808E-2	4/17/2019  14:10:55.451212	1.629169E-1
4/17/2019  14:10:55.451700	8.479994E-2	4/17/2019  14:10:55.451712	1.645572E-1
4/17/2019  14:10:55.452200	7.536849E-2	4/17/2019  14:10:55.452212	1.665391E-1
4/17/2019  14:10:55.452700	6.511692E-2	4/17/2019  14:10:55.452712	1.677693E-1
4/17/2019  14:10:55.453200	5.609554E-2	4/17/2019  14:10:55.453212	1.691362E-1
4/17/2019  14:10:55.453700	4.666409E-2	4/17/2019  14:10:55.453712	1.702981E-1
4/17/2019  14:10:55.454200	3.825780E-2	4/17/2019  14:10:55.454212	1.713916E-1
4/17/2019  14:10:55.454700	2.780120E-2	4/17/2019  14:10:55.454712	1.720750E-1
4/17/2019  14:10:55.455200	1.925822E-2	4/17/2019  14:10:55.455212	1.727584E-1
4/17/2019  14:10:55.455700	9.416708E-3	4/17/2019  14:10:55.455712	1.741937E-1
4/17/2019  14:10:55.456200	-4.248023E-4	4/17/2019  14:10:55.456212	1.754922E-1
4/17/2019  14:10:55.456700	-1.006128E-2	4/17/2019  14:10:55.456712	1.763807E-1
4/17/2019  14:10:55.457200	-1.921935E-2	4/17/2019  14:10:55.457212	1.769958E-1
4/17/2019  14:10:55.457700	-2.714724E-2	4/17/2019  14:10:55.457712	1.776108E-1
4/17/2019  14:10:55.458200	-3.705709E-2	4/17/2019  14:10:55.458212	1.780893E-1
4/17/2019  14:10:55.458700	-4.642019E-2	4/17/2019  14:10:55.458712	1.780893E-1
4/17/2019  14:10:55.459200	-5.571495E-2	4/17/2019  14:10:55.459212	1.791144E-1
4/17/2019  14:10:55.459700	-6.446296E-2	4/17/2019  14:10:55.459712	1.799345E-1
4/17/2019  14:10:55.460200	-7.416778E-2	4/17/2019  14:10:55.460212	1.801396E-1
4/17/2019  14:10:55.460700	-8.277910E-2	4/17/2019  14:10:55.460712	1.802079E-1
4/17/2019  14:10:55.461200	-9.207386E-2	4/17/2019  14:10:55.461212	1.810964E-1
4/17/2019  14:10:55.461700	-1.004118E-1	4/17/2019  14:10:55.461712	1.798662E-1
4/17/2019  14:10:55.462200	-1.097066E-1	4/17/2019  14:10:55.462212	1.819165E-1
4/17/2019  14:10:55.462700	-1.190013E-1	4/17/2019  14:10:55.462712	1.806180E-1
4/17/2019  14:10:55.463200	-1.268609E-1	4/17/2019  14:10:55.463212	1.806180E-1
4/17/2019  14:10:55.463700	-1.365657E-1	4/17/2019  14:10:55.463712	1.810964E-1
4/17/2019  14:10:55.464200	-1.446986E-1	4/17/2019  14:10:55.464212	1.813014E-1
4/17/2019  14:10:55.464700	-1.531049E-1	4/17/2019  14:10:55.464712	1.804813E-1
4/17/2019  14:10:55.465200	-1.623313E-1	4/17/2019  14:10:55.465212	1.800029E-1
4/17/2019  14:10:55.465700	-1.703275E-1	4/17/2019  14:10:55.465712	1.807547E-1
4/17/2019  14:10:55.466200	-1.780504E-1	4/17/2019  14:10:55.466212	1.800712E-1
4/17/2019  14:10:55.466700	-1.863883E-1	4/17/2019  14:10:55.466712	1.798662E-1
4/17/2019  14:10:55.467200	-1.948630E-1	4/17/2019  14:10:55.467212	1.796612E-1
4/17/2019  14:10:55.467700	-2.029275E-1	4/17/2019  14:10:55.467712	1.793194E-1
4/17/2019  14:10:55.468200	-2.104454E-1	4/17/2019  14:10:55.468212	1.782259E-1
4/17/2019  14:10:55.468700	-2.191934E-1	4/17/2019  14:10:55.468712	1.774742E-1
4/17/2019  14:10:55.469200	-2.260961E-1	4/17/2019  14:10:55.469212	1.767907E-1
4/17/2019  14:10:55.469700	-2.340923E-1	4/17/2019  14:10:55.469712	1.759023E-1
4/17/2019  14:10:55.470200	-2.418835E-1	4/17/2019  14:10:55.470212	1.747404E-1
4/17/2019  14:10:55.470700	-2.494013E-1	4/17/2019  14:10:55.470712	1.743987E-1
4/17/2019  14:10:55.471200	-2.564407E-1	4/17/2019  14:10:55.471212	1.736469E-1
4/17/2019  14:10:55.471700	-2.635485E-1	4/17/2019  14:10:55.471712	1.711182E-1
4/17/2019  14:10:55.472200	-2.708613E-1	4/17/2019  14:10:55.472212	1.712549E-1
4/17/2019  14:10:55.472700	-2.784475E-1	4/17/2019  14:10:55.472712	1.693412E-1
4/17/2019  14:10:55.473200	-2.844617E-1	4/17/2019  14:10:55.473212	1.687945E-1
4/17/2019  14:10:55.473700	-2.908177E-1	4/17/2019  14:10:55.473712	1.670176E-1
4/17/2019  14:10:55.474200	-2.978571E-1	4/17/2019  14:10:55.474212	1.662658E-1
4/17/2019  14:10:55.474700	-3.047598E-1	4/17/2019  14:10:55.474712	1.640788E-1
4/17/2019  14:10:55.475200	-3.109791E-1	4/17/2019  14:10:55.475212	1.631903E-1
4/17/2019  14:10:55.475700	-3.173351E-1	4/17/2019  14:10:55.475712	1.616867E-1
4/17/2019  14:10:55.476200	-3.233493E-1	4/17/2019  14:10:55.476212	1.605932E-1
4/17/2019  14:10:55.476700	-3.294319E-1	4/17/2019  14:10:55.476712	1.585429E-1
4/17/2019  14:10:55.477200	-3.353779E-1	4/17/2019  14:10:55.477212	1.572444E-1
4/17/2019  14:10:55.477700	-3.419389E-1	4/17/2019  14:10:55.477712	1.550574E-1
4/17/2019  14:10:55.478200	-3.461078E-1	4/17/2019  14:10:55.478212	1.538272E-1
4/17/2019  14:10:55.478700	-3.519854E-1	4/17/2019  14:10:55.478712	1.514352E-1
4/17/2019  14:10:55.479200	-3.571112E-1	4/17/2019  14:10:55.479212	1.489064E-1
4/17/2019  14:10:55.479700	-3.618953E-1	4/17/2019  14:10:55.479712	1.471295E-1
4/17/2019  14:10:55.480200	-3.671577E-1	4/17/2019  14:10:55.480212	1.457626E-1
4/17/2019  14:10:55.480700	-3.720785E-1	4/17/2019  14:10:55.480712	1.433706E-1
4/17/2019  14:10:55.481200	-3.762475E-1	4/17/2019  14:10:55.481212	1.414570E-1
4/17/2019  14:10:55.481700	-3.813049E-1	4/17/2019  14:10:55.481712	1.386549E-1
4/17/2019  14:10:55.482200	-3.852005E-1	4/17/2019  14:10:55.482212	1.370146E-1
4/17/2019  14:10:55.482700	-3.892328E-1	4/17/2019  14:10:55.482712	1.343492E-1
4/17/2019  14:10:55.483200	-3.942219E-1	4/17/2019  14:10:55.483212	1.322989E-1
4/17/2019  14:10:55.483700	-3.973657E-1	4/17/2019  14:10:55.483712	1.301119E-1
4/17/2019  14:10:55.484200	-4.010563E-1	4/17/2019  14:10:55.484212	1.268997E-1
4/17/2019  14:10:55.484700	-4.042684E-1	4/17/2019  14:10:55.484712	1.249178E-1
4/17/2019  14:10:55.485200	-4.078223E-1	4/17/2019  14:10:55.485212	1.227991E-1
4/17/2019  14:10:55.485700	-4.111028E-1	4/17/2019  14:10:55.485712	1.198603E-1
4/17/2019  14:10:55.486200	-4.143833E-1	4/17/2019  14:10:55.486212	1.180150E-1
4/17/2019  14:10:55.486700	-4.171854E-1	4/17/2019  14:10:55.486712	1.148712E-1
4/17/2019  14:10:55.487200	-4.196458E-1	4/17/2019  14:10:55.487212	1.115907E-1
4/17/2019  14:10:55.487700	-4.223112E-1	4/17/2019  14:10:55.487712	1.084469E-1
4/17/2019  14:10:55.488200	-4.242932E-1	4/17/2019  14:10:55.488212	1.066700E-1
4/17/2019  14:10:55.488700	-4.266169E-1	4/17/2019  14:10:55.488712	1.037312E-1
4/17/2019  14:10:55.489200	-4.294873E-1	4/17/2019  14:10:55.489212	1.016125E-1
4/17/2019  14:10:55.489700	-4.307858E-1	4/17/2019  14:10:55.489712	9.799030E-2
4/17/2019  14:10:55.490200	-4.320160E-1	4/17/2019  14:10:55.490212	9.525654E-2
4/17/2019  14:10:55.490700	-4.341347E-1	4/17/2019  14:10:55.490712	9.224942E-2
4/17/2019  14:10:55.491200	-4.352282E-1	4/17/2019  14:10:55.491212	8.937898E-2
4/17/2019  14:10:55.491700	-4.367317E-1	4/17/2019  14:10:55.491712	8.644019E-2
4/17/2019  14:10:55.492200	-4.377569E-1	4/17/2019  14:10:55.492212	8.377478E-2
4/17/2019  14:10:55.492700	-4.385770E-1	4/17/2019  14:10:55.492712	7.987919E-2
4/17/2019  14:10:55.493200	-4.387821E-1	4/17/2019  14:10:55.493212	7.721378E-2
4/17/2019  14:10:55.493700	-4.396022E-1	4/17/2019  14:10:55.493712	7.420665E-2
4/17/2019  14:10:55.494200	-4.390554E-1	4/17/2019  14:10:55.494212	7.140455E-2
4/17/2019  14:10:55.494700	-4.398756E-1	4/17/2019  14:10:55.494712	6.757730E-2
4/17/2019  14:10:55.495200	-4.387821E-1	4/17/2019  14:10:55.495212	6.470686E-2
4/17/2019  14:10:55.495700	-4.396705E-1	4/17/2019  14:10:55.495712	6.094795E-2
4/17/2019  14:10:55.496200	-4.388504E-1	4/17/2019  14:10:55.496212	5.903432E-2
4/17/2019  14:10:55.496700	-4.378936E-1	4/17/2019  14:10:55.496712	5.479700E-2
4/17/2019  14:10:55.497200	-4.370735E-1	4/17/2019  14:10:55.497212	5.254166E-2
4/17/2019  14:10:55.497700	-4.361167E-1	4/17/2019  14:10:55.497712	4.809931E-2
4/17/2019  14:10:55.498200	-4.347498E-1	4/17/2019  14:10:55.498212	4.468212E-2
4/17/2019  14:10:55.498700	-4.339296E-1	4/17/2019  14:10:55.498712	4.174333E-2
4/17/2019  14:10:55.499200	-4.326995E-1	4/17/2019  14:10:55.499212	3.914627E-2
4/17/2019  14:10:55.499700	-4.305808E-1	4/17/2019  14:10:55.499712	3.572908E-2
4/17/2019  14:10:55.500200	-4.290772E-1	4/17/2019  14:10:55.500212	3.142342E-2
4/17/2019  14:10:55.500700	-4.267535E-1	4/17/2019  14:10:55.500712	2.868966E-2
4/17/2019  14:10:55.501200	-4.241565E-1	4/17/2019  14:10:55.501212	2.534082E-2
4/17/2019  14:10:55.501700	-4.224479E-1	4/17/2019  14:10:55.501712	2.144522E-2
