4/17/2019  14:15:43.086800	5.522717E-1	4/17/2019  14:15:43.086812	-3.925816E-1
4/17/2019  14:15:43.087000	5.471459E-1	4/17/2019  14:15:43.087012	-3.806215E-1
4/17/2019  14:15:43.087200	5.401065E-1	4/17/2019  14:15:43.087212	-3.654491E-1
4/17/2019  14:15:43.087400	5.325886E-1	4/17/2019  14:15:43.087412	-3.513703E-1
4/17/2019  14:15:43.087600	5.238406E-1	4/17/2019  14:15:43.087612	-3.359246E-1
4/17/2019  14:15:43.087800	5.129056E-1	4/17/2019  14:15:43.087812	-3.197955E-1
4/17/2019  14:15:43.088000	5.027224E-1	4/17/2019  14:15:43.088012	-3.022995E-1
4/17/2019  14:15:43.088200	4.905572E-1	4/17/2019  14:15:43.088212	-2.847351E-1
4/17/2019  14:15:43.088400	4.770935E-1	4/17/2019  14:15:43.088412	-2.655305E-1
4/17/2019  14:15:43.088600	4.630830E-1	4/17/2019  14:15:43.088612	-2.467359E-1
4/17/2019  14:15:43.088800	4.471589E-1	4/17/2019  14:15:43.088812	-2.264378E-1
4/17/2019  14:15:43.089000	4.304830E-1	4/17/2019  14:15:43.089012	-2.054563E-1
4/17/2019  14:15:43.089200	4.139438E-1	4/17/2019  14:15:43.089212	-1.851581E-1
4/17/2019  14:15:43.089400	3.945341E-1	4/17/2019  14:15:43.089412	-1.631514E-1
4/17/2019  14:15:43.089600	3.748511E-1	4/17/2019  14:15:43.089612	-1.405980E-1
4/17/2019  14:15:43.089800	3.548947E-1	4/17/2019  14:15:43.089812	-1.184546E-1
4/17/2019  14:15:43.090000	3.345283E-1	4/17/2019  14:15:43.090012	-9.569609E-2
4/17/2019  14:15:43.090200	3.138884E-1	4/17/2019  14:15:43.090212	-7.259588E-2
4/17/2019  14:15:43.090400	2.919501E-1	4/17/2019  14:15:43.090412	-4.997407E-2
4/17/2019  14:15:43.090600	2.691916E-1	4/17/2019  14:15:43.090612	-2.646380E-2
4/17/2019  14:15:43.090800	2.465698E-1	4/17/2019  14:15:43.090812	-3.090211E-3
4/17/2019  14:15:43.091000	2.219660E-1	4/17/2019  14:15:43.091012	1.946325E-2
4/17/2019  14:15:43.091200	1.993442E-1	4/17/2019  14:15:43.091212	4.270015E-2
4/17/2019  14:15:43.091400	1.741937E-1	4/17/2019  14:15:43.091412	6.586870E-2
4/17/2019  14:15:43.091600	1.502050E-1	4/17/2019  14:15:43.091612	8.869554E-2
4/17/2019  14:15:43.091800	1.249861E-1	4/17/2019  14:15:43.091812	1.118641E-1
4/17/2019  14:15:43.092000	9.956221E-2	4/17/2019  14:15:43.092012	1.341442E-1
4/17/2019  14:15:43.092200	7.502677E-2	4/17/2019  14:15:43.092212	1.570394E-1
4/17/2019  14:15:43.092400	5.021797E-2	4/17/2019  14:15:43.092412	1.777475E-1
4/17/2019  14:15:43.092600	2.506744E-2	4/17/2019  14:15:43.092612	1.985924E-1
4/17/2019  14:15:43.092800	-1.039897E-3	4/17/2019  14:15:43.092812	2.202574E-1
4/17/2019  14:15:43.093000	-2.550698E-2	4/17/2019  14:15:43.093012	2.401454E-1
4/17/2019  14:15:43.093200	-4.983738E-2	4/17/2019  14:15:43.093212	2.591450E-1
4/17/2019  14:15:43.093400	-7.416778E-2	4/17/2019  14:15:43.093412	2.785547E-1
4/17/2019  14:15:43.093600	-9.829315E-2	4/17/2019  14:15:43.093612	2.970758E-1
4/17/2019  14:15:43.093800	-1.222135E-1	4/17/2019  14:15:43.093812	3.138201E-1
4/17/2019  14:15:43.094000	-1.452454E-1	4/17/2019  14:15:43.094012	3.307693E-1
4/17/2019  14:15:43.094200	-1.675254E-1	4/17/2019  14:15:43.094212	3.467618E-1
4/17/2019  14:15:43.094400	-1.898055E-1	4/17/2019  14:15:43.094412	3.617974E-1
4/17/2019  14:15:43.094600	-2.108554E-1	4/17/2019  14:15:43.094612	3.759446E-1
4/17/2019  14:15:43.094800	-2.319737E-1	4/17/2019  14:15:43.094812	3.892717E-1
4/17/2019  14:15:43.095000	-2.528185E-1	4/17/2019  14:15:43.095012	4.010268E-1
4/17/2019  14:15:43.095200	-2.711347E-1	4/17/2019  14:15:43.095212	4.118935E-1
4/17/2019  14:15:43.095400	-2.894508E-1	4/17/2019  14:15:43.095412	4.220767E-1
4/17/2019  14:15:43.095600	-3.069468E-1	4/17/2019  14:15:43.095612	4.314398E-1
4/17/2019  14:15:43.095800	-3.234860E-1	4/17/2019  14:15:43.095812	4.395044E-1
4/17/2019  14:15:43.096000	-3.390684E-1	4/17/2019  14:15:43.096012	4.462704E-1
4/17/2019  14:15:43.096200	-3.541041E-1	4/17/2019  14:15:43.096212	4.515329E-1
4/17/2019  14:15:43.096400	-3.677045E-1	4/17/2019  14:15:43.096412	4.564536E-1
4/17/2019  14:15:43.096600	-3.793913E-1	4/17/2019  14:15:43.096612	4.590507E-1
4/17/2019  14:15:43.096800	-3.912831E-1	4/17/2019  14:15:43.096812	4.621945E-1
4/17/2019  14:15:43.097000	-4.015347E-1	4/17/2019  14:15:43.097012	4.630830E-1
4/17/2019  14:15:43.097200	-4.104877E-1	4/17/2019  14:15:43.097212	4.630146E-1
4/17/2019  14:15:43.097400	-4.191674E-1	4/17/2019  14:15:43.097412	4.617161E-1
4/17/2019  14:15:43.097600	-4.251133E-1	4/17/2019  14:15:43.097612	4.585039E-1
4/17/2019  14:15:43.097800	-4.311276E-1	4/17/2019  14:15:43.097812	4.546767E-1
4/17/2019  14:15:43.098000	-4.350231E-1	4/17/2019  14:15:43.098012	4.509178E-1
4/17/2019  14:15:43.098200	-4.374835E-1	4/17/2019  14:15:43.098212	4.447668E-1
4/17/2019  14:15:43.098400	-4.397389E-1	4/17/2019  14:15:43.098412	4.377958E-1
4/17/2019  14:15:43.098600	-4.398072E-1	4/17/2019  14:15:43.098612	4.305513E-1
4/17/2019  14:15:43.098800	-4.390554E-1	4/17/2019  14:15:43.098812	4.203681E-1
4/17/2019  14:15:43.099000	-4.367317E-1	4/17/2019  14:15:43.099012	4.099115E-1
4/17/2019  14:15:43.099200	-4.334512E-1	4/17/2019  14:15:43.099212	3.984981E-1
4/17/2019  14:15:43.099400	-4.291456E-1	4/17/2019  14:15:43.099412	3.859912E-1
4/17/2019  14:15:43.099600	-4.225162E-1	4/17/2019  14:15:43.099612	3.732109E-1
4/17/2019  14:15:43.099800	-4.155452E-1	4/17/2019  14:15:43.099812	3.587903E-1
4/17/2019  14:15:43.100000	-4.070022E-1	4/17/2019  14:15:43.100012	3.432763E-1
4/17/2019  14:15:43.100200	-3.981175E-1	4/17/2019  14:15:43.100212	3.269421E-1
4/17/2019  14:15:43.100400	-3.872508E-1	4/17/2019  14:15:43.100412	3.103345E-1
4/17/2019  14:15:43.100600	-3.753590E-1	4/17/2019  14:15:43.100612	2.930436E-1
4/17/2019  14:15:43.100800	-3.627837E-1	4/17/2019  14:15:43.100812	2.750008E-1
4/17/2019  14:15:43.101000	-3.488416E-1	4/17/2019  14:15:43.101012	2.553861E-1
4/17/2019  14:15:43.101200	-3.337376E-1	4/17/2019  14:15:43.101212	2.364549E-1
4/17/2019  14:15:43.101400	-3.177452E-1	4/17/2019  14:15:43.101412	2.151316E-1
4/17/2019  14:15:43.101600	-3.008642E-1	4/17/2019  14:15:43.101612	1.948335E-1
4/17/2019  14:15:43.101800	-2.832315E-1	4/17/2019  14:15:43.101812	1.728268E-1
4/17/2019  14:15:43.102000	-2.640269E-1	4/17/2019  14:15:43.102012	1.513668E-1
4/17/2019  14:15:43.102200	-2.453691E-1	4/17/2019  14:15:43.102212	1.297018E-1
4/17/2019  14:15:43.102400	-2.248659E-1	4/17/2019  14:15:43.102412	1.064649E-1
4/17/2019  14:15:43.102600	-2.037477E-1	4/17/2019  14:15:43.102612	8.438988E-2
4/17/2019  14:15:43.102800	-1.817410E-1	4/17/2019  14:15:43.102812	6.122132E-2
4/17/2019  14:15:43.103000	-1.591192E-1	4/17/2019  14:15:43.103012	3.791608E-2
4/17/2019  14:15:43.103200	-1.367024E-1	4/17/2019  14:15:43.103212	1.481587E-2
4/17/2019  14:15:43.103400	-1.135338E-1	4/17/2019  14:15:43.103412	-8.352685E-3
4/17/2019  14:15:43.103600	-8.968183E-2	4/17/2019  14:15:43.103612	-3.152124E-2
4/17/2019  14:15:43.103800	-6.528309E-2	4/17/2019  14:15:43.103812	-5.496317E-2
4/17/2019  14:15:43.104000	-4.074766E-2	4/17/2019  14:15:43.104012	-7.806338E-2
4/17/2019  14:15:43.104200	-1.573382E-2	4/17/2019  14:15:43.104212	-1.002068E-1
4/17/2019  14:15:43.104400	8.733270E-3	4/17/2019  14:15:43.104412	-1.224185E-1
4/17/2019  14:15:43.104600	3.422551E-2	4/17/2019  14:15:43.104612	-1.454504E-1
4/17/2019  14:15:43.104800	5.882929E-2	4/17/2019  14:15:43.104812	-1.675254E-1
4/17/2019  14:15:43.105000	8.432153E-2	4/17/2019  14:15:43.105012	-1.889854E-1
4/17/2019  14:15:43.105200	1.091987E-1	4/17/2019  14:15:43.105212	-2.090101E-1
4/17/2019  14:15:43.105400	1.338708E-1	4/17/2019  14:15:43.105412	-2.306068E-1
4/17/2019  14:15:43.105600	1.586796E-1	4/17/2019  14:15:43.105612	-2.493330E-1
4/17/2019  14:15:43.105800	1.831467E-1	4/17/2019  14:15:43.105812	-2.696995E-1
4/17/2019  14:15:43.106000	2.080238E-1	4/17/2019  14:15:43.106012	-2.885623E-1
4/17/2019  14:15:43.106200	2.307140E-1	4/17/2019  14:15:43.106212	-3.054433E-1
4/17/2019  14:15:43.106400	2.552494E-1	4/17/2019  14:15:43.106412	-3.227343E-1
4/17/2019  14:15:43.106600	2.783496E-1	4/17/2019  14:15:43.106612	-3.392735E-1
4/17/2019  14:15:43.106800	2.991945E-1	4/17/2019  14:15:43.106812	-3.549242E-1
4/17/2019  14:15:43.107000	3.215429E-1	4/17/2019  14:15:43.107012	-3.690714E-1
4/17/2019  14:15:43.107200	3.420461E-1	4/17/2019  14:15:43.107212	-3.828768E-1
4/17/2019  14:15:43.107400	3.627543E-1	4/17/2019  14:15:43.107412	-3.959305E-1
4/17/2019  14:15:43.107600	3.829840E-1	4/17/2019  14:15:43.107612	-4.070705E-1
4/17/2019  14:15:43.107800	4.012318E-1	4/17/2019  14:15:43.107812	-4.171171E-1
4/17/2019  14:15:43.108000	4.200947E-1	4/17/2019  14:15:43.108012	-4.265485E-1
4/17/2019  14:15:43.108200	4.363605E-1	4/17/2019  14:15:43.108212	-4.351598E-1
4/17/2019  14:15:43.108400	4.531048E-1	4/17/2019  14:15:43.108412	-4.428827E-1
4/17/2019  14:15:43.108600	4.682088E-1	4/17/2019  14:15:43.108612	-4.491020E-1
4/17/2019  14:15:43.108800	4.819459E-1	4/17/2019  14:15:43.108812	-4.537494E-1
4/17/2019  14:15:43.109000	4.949312E-1	4/17/2019  14:15:43.109012	-4.581917E-1
4/17/2019  14:15:43.109200	5.061396E-1	4/17/2019  14:15:43.109212	-4.609938E-1
4/17/2019  14:15:43.109400	5.176897E-1	4/17/2019  14:15:43.109412	-4.621556E-1
4/17/2019  14:15:43.109600	5.273262E-1	4/17/2019  14:15:43.109612	-4.620873E-1
4/17/2019  14:15:43.109800	5.352541E-1	4/17/2019  14:15:43.109812	-4.622923E-1
4/17/2019  14:15:43.110000	5.422251E-1	4/17/2019  14:15:43.110012	-4.609938E-1
4/17/2019  14:15:43.110200	5.487178E-1	4/17/2019  14:15:43.110212	-4.578500E-1
4/17/2019  14:15:43.110400	5.541853E-1	4/17/2019  14:15:43.110412	-4.530659E-1
4/17/2019  14:15:43.110600	5.569190E-1	4/17/2019  14:15:43.110612	-4.481452E-1
4/17/2019  14:15:43.110800	5.589694E-1	4/17/2019  14:15:43.110812	-4.411057E-1
4/17/2019  14:15:43.111000	5.611564E-1	4/17/2019  14:15:43.111012	-4.335879E-1
4/17/2019  14:15:43.111200	5.603362E-1	4/17/2019  14:15:43.111212	-4.251133E-1
4/17/2019  14:15:43.111400	5.582176E-1	4/17/2019  14:15:43.111412	-4.156135E-1
4/17/2019  14:15:43.111600	5.554155E-1	4/17/2019  14:15:43.111612	-4.043368E-1
4/17/2019  14:15:43.111800	5.524084E-1	4/17/2019  14:15:43.111812	-3.929234E-1
4/17/2019  14:15:43.112000	5.463941E-1	4/17/2019  14:15:43.112012	-3.802114E-1
4/17/2019  14:15:43.112200	5.399698E-1	4/17/2019  14:15:43.112212	-3.653125E-1
4/17/2019  14:15:43.112400	5.323153E-1	4/17/2019  14:15:43.112412	-3.518487E-1
4/17/2019  14:15:43.112600	5.237039E-1	4/17/2019  14:15:43.112612	-3.357196E-1
4/17/2019  14:15:43.112800	5.139991E-1	4/17/2019  14:15:43.112812	-3.191804E-1
4/17/2019  14:15:43.113000	5.021073E-1	4/17/2019  14:15:43.113012	-3.020944E-1
4/17/2019  14:15:43.113200	4.892587E-1	4/17/2019  14:15:43.113212	-2.843934E-1
4/17/2019  14:15:43.113400	4.760683E-1	4/17/2019  14:15:43.113412	-2.666240E-1
4/17/2019  14:15:43.113600	4.623312E-1	4/17/2019  14:15:43.113612	-2.461208E-1
4/17/2019  14:15:43.113800	4.466805E-1	4/17/2019  14:15:43.113812	-2.265062E-1
4/17/2019  14:15:43.114000	4.300729E-1	4/17/2019  14:15:43.114012	-2.053879E-1
4/17/2019  14:15:43.114200	4.127819E-1	4/17/2019  14:15:43.114212	-1.844747E-1
4/17/2019  14:15:43.114400	3.949442E-1	4/17/2019  14:15:43.114412	-1.627414E-1
4/17/2019  14:15:43.114600	3.766280E-1	4/17/2019  14:15:43.114612	-1.413498E-1
4/17/2019  14:15:43.114800	3.549631E-1	4/17/2019  14:15:43.114812	-1.192747E-1
4/17/2019  14:15:43.115000	3.352800E-1	4/17/2019  14:15:43.115012	-9.624284E-2
4/17/2019  14:15:43.115200	3.136150E-1	4/17/2019  14:15:43.115212	-7.382606E-2
4/17/2019  14:15:43.115400	2.920867E-1	4/17/2019  14:15:43.115412	-5.038413E-2
4/17/2019  14:15:43.115600	2.691232E-1	4/17/2019  14:15:43.115612	-2.701055E-2
4/17/2019  14:15:43.115800	2.464331E-1	4/17/2019  14:15:43.115812	-3.568618E-3
4/17/2019  14:15:43.116000	2.221710E-1	4/17/2019  14:15:43.116012	1.959994E-2
4/17/2019  14:15:43.116200	1.988658E-1	4/17/2019  14:15:43.116212	4.222174E-2
4/17/2019  14:15:43.116400	1.745354E-1	4/17/2019  14:15:43.116412	6.614208E-2
4/17/2019  14:15:43.116600	1.499316E-1	4/17/2019  14:15:43.116612	8.876388E-2
4/17/2019  14:15:43.116800	1.246444E-1	4/17/2019  14:15:43.116812	1.121375E-1
4/17/2019  14:15:43.117000	9.935717E-2	4/17/2019  14:15:43.117012	1.346226E-1
4/17/2019  14:15:43.117200	7.434334E-2	4/17/2019  14:15:43.117212	1.568343E-1
4/17/2019  14:15:43.117400	5.014962E-2	4/17/2019  14:15:43.117412	1.780893E-1
4/17/2019  14:15:43.117600	2.390560E-2	4/17/2019  14:15:43.117612	1.994809E-1
4/17/2019  14:15:43.117800	-4.931461E-4	4/17/2019  14:15:43.117812	2.201207E-1
4/17/2019  14:15:43.118000	-2.564367E-2	4/17/2019  14:15:43.118012	2.408972E-1
4/17/2019  14:15:43.118200	-5.017910E-2	4/17/2019  14:15:43.118212	2.592134E-1
4/17/2019  14:15:43.118400	-7.485122E-2	4/17/2019  14:15:43.118412	2.783496E-1
4/17/2019  14:15:43.118600	-9.849818E-2	4/17/2019  14:15:43.118612	2.964607E-1
4/17/2019  14:15:43.118800	-1.225552E-1	4/17/2019  14:15:43.118812	3.141618E-1
4/17/2019  14:15:43.119000	-1.451087E-1	4/17/2019  14:15:43.119012	3.319312E-1
4/17/2019  14:15:43.119200	-1.681405E-1	4/17/2019  14:15:43.119212	3.468301E-1
4/17/2019  14:15:43.119400	-1.897372E-1	4/17/2019  14:15:43.119412	3.624125E-1
4/17/2019  14:15:43.119600	-2.107187E-1	4/17/2019  14:15:43.119612	3.758079E-1
4/17/2019  14:15:43.119800	-2.321787E-1	4/17/2019  14:15:43.119812	3.889299E-1
4/17/2019  14:15:43.120000	-2.518617E-1	4/17/2019  14:15:43.120012	4.010951E-1
4/17/2019  14:15:43.120200	-2.709296E-1	4/17/2019  14:15:43.120212	4.120301E-1
4/17/2019  14:15:43.120400	-2.901343E-1	4/17/2019  14:15:43.120412	4.226918E-1
4/17/2019  14:15:43.120600	-3.065368E-1	4/17/2019  14:15:43.120612	4.314398E-1
4/17/2019  14:15:43.120800	-3.242378E-1	4/17/2019  14:15:43.120812	4.394360E-1
4/17/2019  14:15:43.121000	-3.399569E-1	4/17/2019  14:15:43.121012	4.465438E-1
4/17/2019  14:15:43.121200	-3.534890E-1	4/17/2019  14:15:43.121212	4.511912E-1
4/17/2019  14:15:43.121400	-3.674311E-1	4/17/2019  14:15:43.121412	4.565903E-1
4/17/2019  14:15:43.121600	-3.806898E-1	4/17/2019  14:15:43.121612	4.592557E-1
4/17/2019  14:15:43.121800	-3.914198E-1	4/17/2019  14:15:43.121812	4.609643E-1
4/17/2019  14:15:43.122000	-4.012613E-1	4/17/2019  14:15:43.122012	4.619211E-1
4/17/2019  14:15:43.122200	-4.106244E-1	4/17/2019  14:15:43.122212	4.626046E-1
4/17/2019  14:15:43.122400	-4.186206E-1	4/17/2019  14:15:43.122412	4.619211E-1
4/17/2019  14:15:43.122600	-4.257284E-1	4/17/2019  14:15:43.122612	4.588457E-1
4/17/2019  14:15:43.122800	-4.305125E-1	4/17/2019  14:15:43.122812	4.550184E-1
4/17/2019  14:15:43.123000	-4.348181E-1	4/17/2019  14:15:43.123012	4.505077E-1
4/17/2019  14:15:43.123200	-4.374835E-1	4/17/2019  14:15:43.123212	4.442884E-1
4/17/2019  14:15:43.123400	-4.388504E-1	4/17/2019  14:15:43.123412	4.377274E-1
4/17/2019  14:15:43.123600	-4.400122E-1	4/17/2019  14:15:43.123612	4.300046E-1
4/17/2019  14:15:43.123800	-4.391238E-1	4/17/2019  14:15:43.123812	4.210515E-1
4/17/2019  14:15:43.124000	-4.367317E-1	4/17/2019  14:15:43.124012	4.098431E-1
4/17/2019  14:15:43.124200	-4.331095E-1	4/17/2019  14:15:43.124212	3.992499E-1
4/17/2019  14:15:43.124400	-4.288039E-1	4/17/2019  14:15:43.124412	3.861962E-1
4/17/2019  14:15:43.124600	-4.231997E-1	4/17/2019  14:15:43.124612	3.739626E-1
4/17/2019  14:15:43.124800	-4.153401E-1	4/17/2019  14:15:43.124812	3.589953E-1
4/17/2019  14:15:43.125000	-4.072756E-1	4/17/2019  14:15:43.125012	3.437547E-1
